Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000179588,ZFPM1,Gene Expression,0.2069477118224429,0.0,0.0,430,0.17724067240994124,269
ENSG00000096696,DSP,Gene Expression,0.20677788637228053,0.0,0.0,332,0.1268895187581439,212
ENSG00000204410,MSH5,Gene Expression,0.2066240208408474,0.0,0.0,638,0.2896325734014344,344
ENSG00000160862,AZGP1,Gene Expression,0.2065526008245653,0.0,0.0,270,0.11657300282121402,191
ENSG00000067955,CBFB,Gene Expression,0.2064737999444596,0.0,0.0,1306,0.6634764090143797,506
ENSG00000188227,ZNF793,Gene Expression,0.2064624729777042,0.0,0.0,845,0.38724954103238185,375
ENSG00000197361,FBXL22,Gene Expression,0.20636754181087752,0.0,0.0,299,0.36462478722726255,226
ENSG00000091409,ITGA6,Gene Expression,0.20625837338506325,0.0,0.0,267,0.21152187241050172,187
ENSG00000205358,MT1H,Gene Expression,0.20621398325284537,0.0,0.0,140,0.04325727191676264,97
ENSG00000112186,CAP2,Gene Expression,0.20616569513357852,0.0,0.0,510,0.6103746249956126,366
ENSG00000164615,CAMLG,Gene Expression,0.20593244352758744,0.0,0.0,2639,1.4348898483736068,711
ENSG00000204065,TCEAL5,Gene Expression,0.20560357282522243,0.0,0.0,341,0.12621401933869753,207
ENSG00000034713,GABARAPL2,Gene Expression,0.20553752945262063,0.0,0.0,4734,2.515666426404321,807
ENSG00000167861,HID1,Gene Expression,0.2053905582762321,0.0,0.0,628,0.27267422673502795,332
ENSG00000127241,MASP1,Gene Expression,0.20510184333374792,0.0,0.0,298,0.37087658104590576,213
ENSG00000158258,CLSTN2,Gene Expression,0.20504451541223603,0.0,0.0,479,0.200631330682959,271
ENSG00000183773,AIFM3,Gene Expression,0.20504251220009678,0.0,0.0,186,0.06492062435768015,142
ENSG00000147724,FAM135B,Gene Expression,0.20485117583324863,0.0,0.0,229,0.08529378534681056,169
ENSG00000160633,SAFB,Gene Expression,0.20477667183300327,0.0,0.0,2537,1.2977985693159544,663
ENSG00000147862,NFIB,Gene Expression,0.204385765548057,0.0,0.0,1428,1.354123901294582,699
ENSG00000108846,ABCC3,Gene Expression,0.20406275279612734,0.0,0.0,277,0.10377367462905715,187
ENSG00000159216,RUNX1,Gene Expression,0.2039660656795704,0.0,0.0,412,0.3372828151845172,269
ENSG00000121716,PILRB,Gene Expression,0.20386685908810737,0.0,0.0,3499,1.8449464993999072,752
ENSG00000058272,PPP1R12A,Gene Expression,0.20369039372803238,0.0,0.0,805,0.8048198986449154,530
ENSG00000205856,C22orf42,Gene Expression,0.20355600572368465,0.0,0.0,252,0.09388732980477785,180
ENSG00000164116,GUCY1A1,Gene Expression,0.203339675896358,0.0,0.0,1175,1.1063820991856954,620
ENSG00000241973,PI4KA,Gene Expression,0.20314358077671354,0.0,0.0,3034,1.5416978328216577,697
ENSG00000009335,UBE3C,Gene Expression,0.20295212853961694,0.0,0.0,1482,0.7274706061866353,532
ENSG00000165487,MICU2,Gene Expression,0.20288582348735726,0.0,0.0,1630,0.7802674069750325,535
ENSG00000078018,MAP2,Gene Expression,0.20263047549444343,0.0,0.0,279,0.10531193535198649,196
ENSG00000036672,USP2,Gene Expression,0.20257196910051026,0.0,0.0,638,0.2843786486903495,332
ENSG00000105698,USF2,Gene Expression,0.20250015277515115,0.0,0.0,5059,2.780110582725476,854
ENSG00000111540,RAB5B,Gene Expression,0.20248876012573214,0.0,0.0,4390,2.3028836405709296,790
ENSG00000189056,RELN,Gene Expression,0.20232019952622932,0.0,0.0,85,0.07584911904482504,60
ENSG00000203879,GDI1,Gene Expression,0.20194812682949712,0.0,0.0,4430,2.3565685478362286,794
ENSG00000155760,FZD7,Gene Expression,0.2018753738648365,0.0,0.0,429,0.48894770621736544,332
ENSG00000211450,SELENOH,Gene Expression,0.2017706102633431,0.0,0.0,2966,1.514435231678162,707
ENSG00000176102,CSTF3,Gene Expression,0.20175480307212967,0.0,0.0,1472,0.7293949222844986,541
ENSG00000143543,JTB,Gene Expression,0.20169358925718855,0.0,0.0,2208,1.0900286801647474,625
ENSG00000204444,APOM,Gene Expression,0.2016342229085245,0.0,0.0,256,0.09254995825173083,169
ENSG00000186472,PCLO,Gene Expression,0.20151446876921394,0.0,0.0,301,0.11570569800924095,209
ENSG00000135424,ITGA7,Gene Expression,0.2014499727834322,0.0,0.0,1496,1.3653261683512439,699
ENSG00000197106,SLC6A17,Gene Expression,0.20124548197438172,0.0,0.0,317,0.12355591553334326,205
ENSG00000108262,GIT1,Gene Expression,0.20119305289405626,0.0,0.0,1205,0.5955449655010498,487
ENSG00000177548,RABEP2,Gene Expression,0.2011691275042824,0.0,0.0,854,0.4003685067891495,412
ENSG00000188452,CERKL,Gene Expression,0.20102545324869603,0.0,0.0,248,0.09385000915049592,180
ENSG00000196711,ALKAL1,Gene Expression,0.20098654231504287,0.0,0.0,71,0.08049385552551634,59
ENSG00000110076,NRXN2,Gene Expression,0.20085333425892118,0.0,0.0,819,0.36041984537065275,372
ENSG00000100151,PICK1,Gene Expression,0.20079310685796312,0.0,0.0,713,0.3243755358204713,373
ENSG00000072135,PTPN18,Gene Expression,0.2006338361371081,0.0,0.0,828,0.38653799576362735,380
ENSG00000101955,SRPX,Gene Expression,0.2005922989938921,0.0,0.0,717,0.759348092193888,441
ENSG00000046653,GPM6B,Gene Expression,0.2005270198034729,0.0,0.0,405,0.4324607029226524,211
ENSG00000127914,AKAP9,Gene Expression,0.2004354201765454,0.0,0.0,1474,0.7545294011239045,540
ENSG00000163638,ADAMTS9,Gene Expression,0.20021361974652535,0.0,0.0,628,0.3038259428939326,354
ENSG00000165716,DIPK1B,Gene Expression,0.20006617050048728,0.0,0.0,1291,0.6412285843021286,504
ENSG00000165140,FBP1,Gene Expression,0.20006573291279017,0.0,0.0,540,0.23712158051179968,299
ENSG00000110245,APOC3,Gene Expression,0.1998515729133824,0.0,0.0,163,0.056099457575974565,112
ENSG00000204592,HLA-E,Gene Expression,0.1997317145006241,0.0,0.0,5087,2.962267894918348,823
ENSG00000163347,CLDN1,Gene Expression,0.19972575203266363,0.0,0.0,273,0.14991036322233758,172
ENSG00000154144,TBRG1,Gene Expression,0.199660239727305,0.0,0.0,2040,1.0385453489864325,621
ENSG00000133321,PLAAT4,Gene Expression,0.1994692602326861,0.0,0.0,1536,0.7402486298615767,531
ENSG00000117298,ECE1,Gene Expression,0.19921392688811362,0.0,0.0,2846,1.4902090060496997,691
ENSG00000106366,SERPINE1,Gene Expression,0.19907688563425024,0.0,0.0,343,0.23660747344234045,203
ENSG00000119919,NKX2-3,Gene Expression,0.19902144852895426,0.0,0.0,525,0.6119302930669482,352
ENSG00000198752,CDC42BPB,Gene Expression,0.19888040236912427,0.0,0.0,2952,1.5775837451837216,717
ENSG00000103326,CAPN15,Gene Expression,0.1985095061805289,0.0,0.0,671,0.2930594224372868,348
ENSG00000138772,ANXA3,Gene Expression,0.1984929913742626,0.0,0.0,381,0.41495996420537123,278
ENSG00000090565,RAB11FIP3,Gene Expression,0.19805923493994051,0.0,0.0,2080,1.0506691259247463,610
ENSG00000167601,AXL,Gene Expression,0.19801859187066864,0.0,0.0,1024,1.0487857306408173,586
ENSG00000105486,LIG1,Gene Expression,0.19784676653385452,0.0,0.0,435,0.19405992394471044,281
ENSG00000186635,ARAP1,Gene Expression,0.19766772561390591,0.0,0.0,1780,0.9268604816310234,594
ENSG00000107295,SH3GL2,Gene Expression,0.1976157839012667,0.0,0.0,315,0.11927287084579227,206
ENSG00000175707,KDF1,Gene Expression,0.1975890439592606,0.0,0.0,214,0.07407249687146662,159
ENSG00000144152,FBLN7,Gene Expression,0.19758741411507363,0.0,0.0,284,0.10827012538105579,212
ENSG00000076344,RGS11,Gene Expression,0.19716986289410965,0.0,0.0,776,0.3614916533552033,393
ENSG00000148362,PAXX,Gene Expression,0.19715833016638923,0.0,0.0,948,0.45605444005575685,425
ENSG00000186318,BACE1,Gene Expression,0.1970077181069796,0.0,0.0,1002,0.47441455504549723,437
ENSG00000073584,SMARCE1,Gene Expression,0.19683936974483254,0.0,0.0,4723,2.4862633494390165,814
ENSG00000124226,RNF114,Gene Expression,0.1963751809035637,0.0,0.0,1794,0.8921651144154936,577
ENSG00000165410,CFL2,Gene Expression,0.19631896378312994,0.0,0.0,624,0.7106763659219686,446
ENSG00000173327,MAP3K11,Gene Expression,0.19620206946275232,0.0,0.0,1864,0.9310353576717268,579
ENSG00000116337,AMPD2,Gene Expression,0.19609092239422027,0.0,0.0,955,0.455402456171435,414
ENSG00000120899,PTK2B,Gene Expression,0.19603108316277104,0.0,0.0,721,0.33115067364121303,366
ENSG00000124205,EDN3,Gene Expression,0.19586756722751045,0.0,0.0,208,0.2214679258845539,131
ENSG00000125434,SLC25A35,Gene Expression,0.19538896405970044,0.0,0.0,505,0.21217842427155467,281
ENSG00000171867,PRNP,Gene Expression,0.1952390247780571,0.0,0.0,1334,1.240341997000441,658
ENSG00000204387,SNHG32,Gene Expression,0.19522704937824253,0.0,0.0,1550,0.8242401618709106,586
ENSG00000154451,GBP5,Gene Expression,0.19512953972893193,0.0,0.0,102,0.06174398495401133,66
ENSG00000173080,RXFP4,Gene Expression,0.19505641609572635,0.0,0.0,219,0.0757653755543261,154
ENSG00000154734,ADAMTS1,Gene Expression,0.1949398385838885,0.0,0.0,1856,1.565950765047379,673
ENSG00000137312,FLOT1,Gene Expression,0.19478259237446444,0.0,0.0,4468,2.459284426377613,809
ENSG00000203705,TATDN3,Gene Expression,0.19476154591774428,0.0,0.0,844,0.3807085654621373,391
ENSG00000168077,SCARA3,Gene Expression,0.19464775905747997,0.0,0.0,379,0.40413118016579413,270
ENSG00000115738,ID2,Gene Expression,0.194633435118467,0.0,0.0,1137,0.9581262308830221,596
ENSG00000100433,KCNK10,Gene Expression,0.19458360737391459,0.0,0.0,172,0.0610152676924406,134
ENSG00000108312,UBTF,Gene Expression,0.19453418383403506,0.0,0.0,3623,1.9270264827129744,768
ENSG00000076928,ARHGEF1,Gene Expression,0.19425902751085466,0.0,0.0,1922,1.036685155250511,612
ENSG00000131165,CHMP1A,Gene Expression,0.1941921316467792,0.0,0.0,1523,0.7403904980607368,543
ENSG00000064300,NGFR,Gene Expression,0.1941337997136538,0.0,0.0,480,0.30830623014056086,262
ENSG00000171246,NPTX1,Gene Expression,0.1939646269929036,0.0,0.0,314,0.39819403267216597,232
ENSG00000170296,GABARAP,Gene Expression,0.19387912646033098,0.0,0.0,8445,4.673251852124357,916
ENSG00000008441,NFIX,Gene Expression,0.19382624698386874,0.0,0.0,691,0.7426177959157763,447
ENSG00000197380,DACT3,Gene Expression,0.19371356572735934,0.0,0.0,580,0.6384100217087882,419
ENSG00000119280,C1orf198,Gene Expression,0.19359046601451374,0.0,0.0,1467,1.3189591245483459,650
ENSG00000104219,ZDHHC2,Gene Expression,0.19353964598000611,0.0,0.0,1002,0.4637020051308535,429
ENSG00000197226,TBC1D9B,Gene Expression,0.19328142395815498,0.0,0.0,1965,1.000745777129245,608
ENSG00000091482,SMPX,Gene Expression,0.1932655770978587,0.0,0.0,245,0.33215447889469707,186
ENSG00000172367,PDZD3,Gene Expression,0.19319510221165345,0.0,0.0,159,0.05822846483754706,134
ENSG00000068615,REEP1,Gene Expression,0.1931257197214314,0.0,0.0,763,0.7615451866273747,497
ENSG00000182934,SRPRA,Gene Expression,0.19281763442163533,0.0,0.0,2274,1.1891283712243004,653
ENSG00000112137,PHACTR1,Gene Expression,0.19277141313495355,0.0,0.0,438,0.17694153902750862,238
ENSG00000106772,PRUNE2,Gene Expression,0.19273498131594172,0.0,0.0,1629,1.415506321831454,747
ENSG00000077454,LRCH4,Gene Expression,0.19272352649775631,0.0,0.0,1635,0.7933529457406243,545
ENSG00000104723,TUSC3,Gene Expression,0.1925384407376234,0.0,0.0,1195,0.5634605732965488,469
ENSG00000227877,MRLN,Gene Expression,0.1924235401679814,0.0,0.0,239,0.08877254775870083,183
ENSG00000023608,SNAPC1,Gene Expression,0.19239485628334235,0.0,0.0,362,0.1460883014319636,231
ENSG00000091972,CD200,Gene Expression,0.19229561223358055,0.0,0.0,993,0.47006648012000296,438
ENSG00000110092,CCND1,Gene Expression,0.19216453359368285,0.0,0.0,315,0.3127259400483465,234
ENSG00000166143,PPP1R14D,Gene Expression,0.1920289844365181,0.0,0.0,308,0.11742135747541269,198
ENSG00000122085,MTERF4,Gene Expression,0.19199841727232492,0.0,0.0,1267,0.6267333874599285,499
ENSG00000146776,ATXN7L1,Gene Expression,0.19184554823242167,0.0,0.0,689,0.32542027755071606,366
ENSG00000139116,KIF21A,Gene Expression,0.1918324978157704,0.0,0.0,765,0.3375480239176705,363
ENSG00000180902,D2HGDH,Gene Expression,0.19156920900705235,0.0,0.0,1308,0.6372870435010423,485
ENSG00000053438,NNAT,Gene Expression,0.19141405555765933,0.0,0.0,267,0.3107185320718949,211
ENSG00000175832,ETV4,Gene Expression,0.19120169720470911,0.0,0.0,275,0.10761685253295268,194
ENSG00000144596,GRIP2,Gene Expression,0.19118674480055325,0.0,0.0,352,0.13678547619049478,229
ENSG00000174501,ANKRD36C,Gene Expression,0.19115373613305378,0.0,0.0,1293,0.6753817055646525,524
ENSG00000065621,GSTO2,Gene Expression,0.19114420970711063,0.0,0.0,195,0.0705348425640069,155
ENSG00000167578,RAB4B,Gene Expression,0.19101701936936213,0.0,0.0,836,0.3830761604885402,404
ENSG00000165185,KIAA1958,Gene Expression,0.19100394472549098,0.0,0.0,519,0.24761466734796472,314
ENSG00000241878,PISD,Gene Expression,0.1907041760149962,0.0,0.0,962,0.4592114727605922,441
ENSG00000105738,SIPA1L3,Gene Expression,0.1905000682419298,0.0,0.0,479,0.20267787120574302,288
ENSG00000106665,CLIP2,Gene Expression,0.19047644232316815,0.0,0.0,1057,0.520067688815739,464
ENSG00000137573,SULF1,Gene Expression,0.1900319323431903,0.0,0.0,574,0.5153336130045093,341
ENSG00000249915,PDCD6,Gene Expression,0.18990061795720262,0.0,0.0,2280,1.1678101026255978,636
ENSG00000183978,COA3,Gene Expression,0.1898666004547671,0.0,0.0,1729,0.840185108705102,556
ENSG00000132386,SERPINF1,Gene Expression,0.18983341052062472,0.0,0.0,850,0.6853513577076671,428
ENSG00000148655,LRMDA,Gene Expression,0.1896685592892369,0.0,0.0,1027,0.5114812682509324,464
ENSG00000140526,ABHD2,Gene Expression,0.18939335541562954,0.0,0.0,2025,0.9945627525952107,609
ENSG00000147257,GPC3,Gene Expression,0.18939317196388236,0.0,0.0,663,0.39678481328243054,346
ENSG00000185666,SYN3,Gene Expression,0.18922833770991054,0.0,0.0,199,0.07292411755023365,151
ENSG00000140931,CMTM3,Gene Expression,0.18919452462329195,0.0,0.0,1120,0.5520392107854604,475
ENSG00000072858,SIDT1,Gene Expression,0.1891566121126211,0.0,0.0,249,0.08677681685028554,170
ENSG00000113504,SLC12A7,Gene Expression,0.1891341715288017,0.0,0.0,1383,0.6929223055366971,519
ENSG00000187957,DNER,Gene Expression,0.18907572411623705,0.0,0.0,247,0.09163894965346087,167
ENSG00000013588,GPRC5A,Gene Expression,0.18893821763321555,0.0,0.0,353,0.14543396049054066,233
ENSG00000114529,C3orf52,Gene Expression,0.18873589542333585,0.0,0.0,203,0.07911743250978832,150
ENSG00000021645,NRXN3,Gene Expression,0.18859078282294886,0.0,0.0,1041,0.9430018835545787,574
ENSG00000100599,RIN3,Gene Expression,0.18839321989782964,0.0,0.0,651,0.6954024051450064,440
ENSG00000178623,GPR35,Gene Expression,0.18797978212989688,0.0,0.0,359,0.1398568952715549,227
ENSG00000162065,TBC1D24,Gene Expression,0.1879190734994487,0.0,0.0,607,0.2832755214539085,351
ENSG00000103024,NME3,Gene Expression,0.18791086067494894,0.0,0.0,2096,1.098068012326414,623
ENSG00000163875,MEAF6,Gene Expression,0.1877596764700604,0.0,0.0,1981,1.0163647490856245,608
ENSG00000206538,VGLL3,Gene Expression,0.18771422230386445,0.0,0.0,314,0.26975500041766154,215
ENSG00000197774,EME2,Gene Expression,0.18765820724650822,0.0,0.0,665,0.3096885424520711,351
ENSG00000015520,NPC1L1,Gene Expression,0.18765130237760905,0.0,0.0,175,0.060260077290447724,136
ENSG00000163520,FBLN2,Gene Expression,0.18735091609003804,0.0,0.0,547,0.44410898861173037,290
ENSG00000105443,CYTH2,Gene Expression,0.18722419462033163,0.0,0.0,2098,1.074724353799672,632
ENSG00000133247,KMT5C,Gene Expression,0.18717304634897722,0.0,0.0,648,0.29281395834034135,351
ENSG00000184381,PLA2G6,Gene Expression,0.1870923830763844,0.0,0.0,757,0.3394065904452881,371
ENSG00000108679,LGALS3BP,Gene Expression,0.18708302611170605,0.0,0.0,4651,2.6569131748580905,824
ENSG00000155265,GOLGA7B,Gene Expression,0.18702540093379047,0.0,0.0,267,0.10641533571619395,187
ENSG00000112902,SEMA5A,Gene Expression,0.1861193000492232,0.0,0.0,266,0.14898204061295756,197
ENSG00000066032,CTNNA2,Gene Expression,0.18611128342717367,0.0,0.0,299,0.11464359897637207,202
ENSG00000019582,CD74,Gene Expression,0.18569091223057732,0.0,0.0,4392,3.1463716395975303,814
ENSG00000163539,CLASP2,Gene Expression,0.18554344263254827,0.0,0.0,2435,1.3248561100231084,675
ENSG00000130540,SULT4A1,Gene Expression,0.18554320795955292,0.0,0.0,400,0.161811483507844,250
ENSG00000167880,EVPL,Gene Expression,0.18543595128744916,0.0,0.0,665,0.33621012549449225,353
ENSG00000139364,TMEM132B,Gene Expression,0.1853651851756697,0.0,0.0,247,0.10456844760896636,180
ENSG00000107562,CXCL12,Gene Expression,0.18513039372527212,0.0,0.0,1042,1.0378961396947965,541
ENSG00000162571,TTLL10,Gene Expression,0.18495280982526938,0.0,0.0,200,0.07906061656094655,150
ENSG00000056487,PHF21B,Gene Expression,0.1848688877866173,0.0,0.0,142,0.06187165681699361,109
ENSG00000005421,PON1,Gene Expression,0.18481255511022546,0.0,0.0,233,0.08344516939259192,167
ENSG00000136546,SCN7A,Gene Expression,0.18462104205784108,0.0,0.0,518,0.503450902460774,312
ENSG00000204388,HSPA1B,Gene Expression,0.1845483607642189,0.0,0.0,1101,0.6279402877835657,450
ENSG00000139329,LUM,Gene Expression,0.18446081362944947,0.0,0.0,1951,1.7538519522086626,673
ENSG00000175279,CENPS,Gene Expression,0.18442775773123035,0.0,0.0,415,0.17016033035415584,242
ENSG00000167996,FTH1,Gene Expression,0.18422668150456636,0.0,0.0,11427,7.810913338593849,962
ENSG00000074696,HACD3,Gene Expression,0.1842166742023992,0.0,0.0,928,0.4296164406794053,402
ENSG00000164970,FAM219A,Gene Expression,0.18419157951930823,0.0,0.0,1022,0.49854656165342426,450
ENSG00000128833,MYO5C,Gene Expression,0.1839244431843984,0.0,0.0,285,0.1118087962599484,206
ENSG00000122735,DNAI1,Gene Expression,0.18372931972838136,0.0,0.0,235,0.08505360885435923,172
ENSG00000183258,DDX41,Gene Expression,0.1836317634935648,0.0,0.0,1241,0.6119952229729163,491
ENSG00000185532,PRKG1,Gene Expression,0.18306822392932615,0.0,0.0,673,0.6710139103702575,452
ENSG00000007237,GAS7,Gene Expression,0.18285494494879062,0.0,0.0,555,0.54825009411453,305
ENSG00000266094,RASSF5,Gene Expression,0.182663149845578,0.0,0.0,540,0.24364390941642303,310
ENSG00000108819,PPP1R9B,Gene Expression,0.18254532371911913,0.0,0.0,1890,0.9866010787066761,614
ENSG00000132554,RGS22,Gene Expression,0.18254319640373398,0.0,0.0,244,0.09730802840243363,183
ENSG00000075223,SEMA3C,Gene Expression,0.1825197745750431,0.0,0.0,561,0.6430248654311163,372
ENSG00000003987,MTMR7,Gene Expression,0.1824952961976579,0.0,0.0,256,0.09365361697933203,180
ENSG00000145391,SETD7,Gene Expression,0.1824736559997932,0.0,0.0,987,1.0092588481492162,591
ENSG00000186815,TPCN1,Gene Expression,0.1824046096704814,0.0,0.0,1544,0.7741033041327685,547
ENSG00000115415,STAT1,Gene Expression,0.1823398766668054,0.0,0.0,255,0.15567764281439028,165
ENSG00000170381,SEMA3E,Gene Expression,0.1822946562887026,0.0,0.0,696,0.3164094884800671,337
ENSG00000213639,PPP1CB,Gene Expression,0.18213011157492093,0.0,0.0,1170,1.1074578201972296,643
ENSG00000044574,HSPA5,Gene Expression,0.18209930949375733,0.0,0.0,4625,2.483223020684388,807
ENSG00000166987,MBD6,Gene Expression,0.1820019439238117,0.0,0.0,1965,1.0132057294687842,616
ENSG00000087258,GNAO1,Gene Expression,0.18189271370064886,0.0,0.0,907,0.42692168425387644,402
ENSG00000204356,NELFE,Gene Expression,0.1818547028903089,0.0,0.0,1446,0.7262488201572707,536
ENSG00000183570,PCBP3,Gene Expression,0.1818520936137105,0.0,0.0,458,0.19367129036597447,271
ENSG00000204950,LRRC10B,Gene Expression,0.18173540071203445,0.0,0.0,293,0.12030482922662822,203
ENSG00000116194,ANGPTL1,Gene Expression,0.18161348416892803,0.0,0.0,305,0.36879023992737925,238
ENSG00000068308,OTUD5,Gene Expression,0.18159630227763898,0.0,0.0,1363,0.7186714169492752,545
ENSG00000105971,CAV2,Gene Expression,0.18156434033438443,0.0,0.0,884,0.9196413627307848,527
ENSG00000171813,PWWP2B,Gene Expression,0.1814175078365483,0.0,0.0,655,0.3085235585373556,343
ENSG00000176971,FIBIN,Gene Expression,0.18130019310540296,0.0,0.0,386,0.4273563446025474,262
ENSG00000165804,ZNF219,Gene Expression,0.18121699747776637,0.0,0.0,1033,0.9881982412504232,591
ENSG00000175866,BAIAP2,Gene Expression,0.18117041544648338,0.0,0.0,1199,0.5975830332143194,483
ENSG00000116584,ARHGEF2,Gene Expression,0.18112351257978224,0.0,0.0,1812,0.9198627880016219,583
ENSG00000109971,HSPA8,Gene Expression,0.18108292108332288,0.0,0.0,7631,5.1011148469794145,942
ENSG00000213886,UBD,Gene Expression,0.18088646709448766,0.0,0.0,21,0.01001314290230571,19
ENSG00000158270,COLEC12,Gene Expression,0.18083272495553232,0.0,0.0,360,0.3866639839486297,273
ENSG00000111802,TDP2,Gene Expression,0.1808143986190156,0.0,0.0,1631,0.8221296485960238,565
ENSG00000197948,FCHSD1,Gene Expression,0.18065418731083038,0.0,0.0,633,0.29082054863168233,339
