Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000116133,DHCR24,Gene Expression,0.08695883216458863,0.0,0.0,175,0.048201004938663805,142
ENSG00000067840,PDZD4,Gene Expression,0.08695516322584382,0.0,0.0,1220,0.4739059892509507,477
ENSG00000143850,PLEKHA6,Gene Expression,0.08692371543287492,0.0,0.0,1090,0.3528044656809474,439
ENSG00000134352,IL6ST,Gene Expression,0.08687427105838424,0.0,0.0,863,0.4363931331795792,484
ENSG00000174871,CNIH2,Gene Expression,0.08686648468338046,0.0,0.0,517,0.1919153792939531,303
ENSG00000104960,PTOV1,Gene Expression,0.08671122510477638,0.0,0.0,1347,0.4438863179624071,471
ENSG00000100387,RBX1,Gene Expression,0.08670212333625966,0.0,0.0,1493,0.5619300288959209,536
ENSG00000132437,DDC,Gene Expression,0.086612057207318,0.0,0.0,783,0.2503511823659193,371
ENSG00000137171,KLC4,Gene Expression,0.08658047683398111,0.0,0.0,993,0.3320926342647763,432
ENSG00000151208,DLG5,Gene Expression,0.08652980705355094,0.0,0.0,1066,0.3821076665447105,451
ENSG00000111404,RERGL,Gene Expression,0.08642625163321498,0.0,0.0,83,0.04589717151956397,60
ENSG00000204843,DCTN1,Gene Expression,0.08634555144662442,0.0,0.0,1504,0.6318191870528208,556
ENSG00000284395,AL032819.3,Gene Expression,0.08621899726897815,0.0,0.0,453,0.13390534759841938,269
ENSG00000164733,CTSB,Gene Expression,0.08619138389111658,0.0,0.0,926,0.4636850369076086,493
ENSG00000124422,USP22,Gene Expression,0.08613209898307828,0.0,0.0,2463,0.9701925603084861,655
ENSG00000109046,WSB1,Gene Expression,0.0860769068347254,0.0,0.0,1077,0.5490682996155033,516
ENSG00000125503,PPP1R12C,Gene Expression,0.08607241846754217,0.0,0.0,1074,0.4917195446269468,504
ENSG00000153113,CAST,Gene Expression,0.08601899721508016,0.0,0.0,2051,0.8323750126979543,635
ENSG00000147684,NDUFB9,Gene Expression,0.08585138683666318,0.0,0.0,876,0.3329043303334181,441
ENSG00000159214,CCDC24,Gene Expression,0.08582036211699134,0.0,0.0,454,0.13629854548641157,265
ENSG00000089063,TMEM230,Gene Expression,0.08569964811910535,0.0,0.0,2293,1.22752623460585,697
ENSG00000163873,GRIK3,Gene Expression,0.08568112406826732,0.0,0.0,491,0.14334379492377955,273
ENSG00000014824,SLC30A9,Gene Expression,0.08562324828088695,0.0,0.0,821,0.3013428154146565,402
ENSG00000135535,CD164,Gene Expression,0.08560671407976261,0.0,0.0,439,0.19482301883721312,291
ENSG00000066056,TIE1,Gene Expression,0.08559220732571833,0.0,0.0,92,0.042901420685585175,86
ENSG00000118985,ELL2,Gene Expression,0.08548570308560557,0.0,0.0,1883,0.7783143518153703,598
ENSG00000100739,BDKRB1,Gene Expression,0.0854623716269507,0.0,0.0,12,0.009619891398233674,12
ENSG00000258986,TMEM179,Gene Expression,0.08532078853116416,0.0,0.0,832,0.32271551812680466,401
ENSG00000096433,ITPR3,Gene Expression,0.08524525439873619,0.0,0.0,1050,0.3832643265921127,434
ENSG00000149534,MS4A2,Gene Expression,0.08521434997270769,0.0,0.0,57,0.05408021109653596,45
ENSG00000095787,WAC,Gene Expression,0.08521358989259278,0.0,0.0,1331,0.5266652378251,545
ENSG00000130005,GAMT,Gene Expression,0.08517258484083856,0.0,0.0,476,0.1411170886860398,285
ENSG00000142279,WTIP,Gene Expression,0.08516548223133756,0.0,0.0,177,0.09983270189358145,134
ENSG00000127824,TUBA4A,Gene Expression,0.08510534403670172,0.0,0.0,1240,0.49162901443589735,484
ENSG00000141503,MINK1,Gene Expression,0.08509856786392261,0.0,0.0,1308,0.4710411801631933,481
ENSG00000164751,PEX2,Gene Expression,0.0850745043816074,0.0,0.0,703,0.25720568549574097,364
ENSG00000164508,HIST1H2AA,Gene Expression,0.08504116454264074,0.0,0.0,24,0.008620084584178338,23
ENSG00000103175,WFDC1,Gene Expression,0.08494693418904424,0.0,0.0,79,0.04350134238138928,64
ENSG00000160293,VAV2,Gene Expression,0.0849389211589368,0.0,0.0,355,0.09746663604312458,231
ENSG00000136527,TRA2B,Gene Expression,0.08487838492212474,0.0,0.0,1846,0.7563542360827159,629
ENSG00000261371,PECAM1,Gene Expression,0.08478657437475888,0.0,0.0,536,0.2837737603346296,320
ENSG00000177225,GATD1,Gene Expression,0.08470942156378325,0.0,0.0,740,0.5099418465414646,455
ENSG00000176340,COX8A,Gene Expression,0.08461795476431842,2.220446049250313e-16,3.4288607186512953e-15,1964,0.7962464655272564,612
ENSG00000113141,IK,Gene Expression,0.08460843125550514,0.0,0.0,893,0.33525987832724846,436
ENSG00000122367,LDB3,Gene Expression,0.08456355171392547,0.0,0.0,94,0.05360758466107695,75
ENSG00000111481,COPZ1,Gene Expression,0.08455707335153231,2.220446049250313e-16,3.4288607186512953e-15,2613,1.0743442668892167,673
ENSG00000099958,DERL3,Gene Expression,0.0844600547791407,0.0,0.0,17,0.02242528289011246,16
ENSG00000185896,LAMP1,Gene Expression,0.08443974757367102,2.220446049250313e-16,3.4288607186512953e-15,1831,0.7673520013291852,625
ENSG00000126267,COX6B1,Gene Expression,0.08439530514427188,2.220446049250313e-16,3.4288607186512953e-15,1754,0.7650384891492158,615
ENSG00000179222,MAGED1,Gene Expression,0.08422589679068039,2.220446049250313e-16,3.4288607186512953e-15,857,0.3099644254782849,389
ENSG00000172292,CERS6,Gene Expression,0.08421354352374028,2.220446049250313e-16,3.4288607186512953e-15,849,0.2896206482500361,376
ENSG00000152061,RABGAP1L,Gene Expression,0.0842002144945566,2.220446049250313e-16,3.4288607186512953e-15,1100,0.42080351029154967,484
ENSG00000116717,GADD45A,Gene Expression,0.08414390241169172,2.220446049250313e-16,3.4288607186512953e-15,502,0.1556386446817273,304
ENSG00000165424,ZCCHC24,Gene Expression,0.08409628331961357,2.220446049250313e-16,3.4288607186512953e-15,392,0.2169177189118475,287
ENSG00000087191,PSMC5,Gene Expression,0.08409254208517346,2.220446049250313e-16,3.4288607186512953e-15,1628,0.6807436900371264,597
ENSG00000123933,MXD4,Gene Expression,0.08404874216662121,2.220446049250313e-16,3.4288607186512953e-15,715,0.2295971635407089,367
ENSG00000149571,KIRREL3,Gene Expression,0.08394732696615836,2.220446049250313e-16,3.4288607186512953e-15,845,0.28397944604292635,376
ENSG00000140538,NTRK3,Gene Expression,0.08393668472907187,0.0,0.0,52,0.042716113816533334,45
ENSG00000215182,MUC5AC,Gene Expression,0.08386608335707754,0.0,0.0,49,0.041979795806450906,17
ENSG00000166111,SVOP,Gene Expression,0.08376022741601741,2.220446049250313e-16,3.4288607186512953e-15,585,0.18409239102345382,303
ENSG00000162992,NEUROD1,Gene Expression,0.08369363534589691,2.220446049250313e-16,3.4288607186512953e-15,1355,0.5405618961413631,492
ENSG00000130402,ACTN4,Gene Expression,0.08366863163456391,2.220446049250313e-16,3.4288607186512953e-15,1416,0.6705517765835372,584
ENSG00000139112,GABARAPL1,Gene Expression,0.08364847609783982,2.220446049250313e-16,3.4288607186512953e-15,1148,0.5874159651285168,563
ENSG00000149115,TNKS1BP1,Gene Expression,0.08329800078936078,2.220446049250313e-16,3.4288607186512953e-15,925,0.3951930210304944,459
ENSG00000151465,CDC123,Gene Expression,0.08325728304924562,2.220446049250313e-16,3.4288607186512953e-15,327,0.26334085197066676,244
ENSG00000147481,SNTG1,Gene Expression,0.08321652694939721,2.220446049250313e-16,3.4288607186512953e-15,703,0.2436448387491022,362
ENSG00000136810,TXN,Gene Expression,0.08310395865469132,4.440892098500626e-16,6.754500794784396e-15,1487,0.6012693722258943,552
ENSG00000215193,PEX26,Gene Expression,0.08306216139018043,2.220446049250313e-16,3.4288607186512953e-15,653,0.4428562372799863,416
ENSG00000075223,SEMA3C,Gene Expression,0.08305615305176164,2.220446049250313e-16,3.4288607186512953e-15,122,0.09282766506817845,106
ENSG00000153914,SREK1,Gene Expression,0.08299816251402868,2.220446049250313e-16,3.4288607186512953e-15,512,0.18096107233760222,309
ENSG00000138801,PAPSS1,Gene Expression,0.08298302516488149,2.220446049250313e-16,3.4288607186512953e-15,593,0.2020150942489096,329
ENSG00000166016,ABTB2,Gene Expression,0.0829295699654889,4.440892098500626e-16,6.754500794784396e-15,2524,1.0086296330543234,638
ENSG00000146039,SLC17A4,Gene Expression,0.08290948441837313,2.220446049250313e-16,3.4288607186512953e-15,291,0.14609761774398053,225
ENSG00000186469,GNG2,Gene Expression,0.08280281917131188,4.440892098500626e-16,6.754500794784396e-15,533,0.20910686164925052,336
ENSG00000137936,BCAR3,Gene Expression,0.08278724862963639,4.440892098500626e-16,6.754500794784396e-15,700,0.22616226449634375,355
ENSG00000114631,PODXL2,Gene Expression,0.08278518425782215,4.440892098500626e-16,6.754500794784396e-15,952,0.31741538245208956,402
ENSG00000073060,SCARB1,Gene Expression,0.08278345239337327,4.440892098500626e-16,6.754500794784396e-15,1190,0.46281539029398466,489
ENSG00000197261,C6orf141,Gene Expression,0.08277054860208966,4.440892098500626e-16,6.754500794784396e-15,556,0.2445141641557748,330
ENSG00000099995,SF3A1,Gene Expression,0.08273832211512726,4.440892098500626e-16,6.754500794784396e-15,901,0.33736144054543826,415
ENSG00000154723,ATP5PF,Gene Expression,0.08267806131595071,4.440892098500626e-16,6.754500794784396e-15,961,0.4065166951229941,475
ENSG00000112234,FBXL4,Gene Expression,0.08239104895963884,6.661338147750939e-16,1.0046689848212425e-14,882,0.3278738507651761,418
ENSG00000184985,SORCS2,Gene Expression,0.08234719809012797,4.440892098500626e-16,6.754500794784396e-15,589,0.19002855034621563,302
ENSG00000163394,CCKAR,Gene Expression,0.0823388135818006,0.0,0.0,23,0.01576379215139674,22
ENSG00000005206,SPPL2B,Gene Expression,0.0823357075328067,4.440892098500626e-16,6.754500794784396e-15,687,0.26099994790590064,353
ENSG00000077063,CTTNBP2,Gene Expression,0.08233031605472657,4.440892098500626e-16,6.754500794784396e-15,318,0.09046179885490621,206
ENSG00000176435,CLEC14A,Gene Expression,0.08230410628557767,4.440892098500626e-16,6.754500794784396e-15,241,0.11678588256829024,177
ENSG00000107829,FBXW4,Gene Expression,0.0822817086886941,6.661338147750939e-16,1.0046689848212425e-14,1303,0.5357334682843945,538
ENSG00000114857,NKTR,Gene Expression,0.0822348427450547,6.661338147750939e-16,1.0046689848212425e-14,1005,0.40205843300855104,474
ENSG00000136828,RALGPS1,Gene Expression,0.08218741381468325,6.661338147750939e-16,1.0046689848212425e-14,510,0.17409467007248708,304
ENSG00000254772,EEF1G,Gene Expression,0.08218455848946127,8.881784197001252e-16,1.3296359897881135e-14,2266,1.0432138074545336,718
ENSG00000131459,GFPT2,Gene Expression,0.08216349055678758,2.220446049250313e-16,3.4288607186512953e-15,62,0.038025449490342714,55
ENSG00000253368,TRNP1,Gene Expression,0.08207529207601603,8.881784197001252e-16,1.3296359897881135e-14,1103,0.3818692619001651,445
ENSG00000122390,NAA60,Gene Expression,0.08207195698684712,6.661338147750939e-16,1.0046689848212425e-14,602,0.19352559767113436,320
ENSG00000244187,TMEM141,Gene Expression,0.08205702954726077,6.661338147750939e-16,1.0046689848212425e-14,969,0.33819674764137575,425
ENSG00000135100,HNF1A,Gene Expression,0.08193596925698547,6.661338147750939e-16,1.0046689848212425e-14,697,0.23351030177198268,348
ENSG00000181924,COA4,Gene Expression,0.08192619604436524,8.881784197001252e-16,1.3296359897881135e-14,1261,0.47162587450260596,503
ENSG00000135424,ITGA7,Gene Expression,0.08189001223464666,8.881784197001252e-16,1.3296359897881135e-14,804,0.3908953840697896,416
ENSG00000189334,S100A14,Gene Expression,0.08188195220687458,2.220446049250313e-16,3.4288607186512953e-15,73,0.0836727126762051,47
ENSG00000166562,SEC11C,Gene Expression,0.08185807013742638,8.881784197001252e-16,1.3296359897881135e-14,987,0.41282398649682667,447
ENSG00000084754,HADHA,Gene Expression,0.0818538289271269,8.881784197001252e-16,1.3296359897881135e-14,847,0.37492014849804467,454
ENSG00000155115,GTF3C6,Gene Expression,0.08181196773948157,1.1102230246251565e-15,1.654385793745579e-14,2011,1.1604400604068754,683
ENSG00000121068,TBX2,Gene Expression,0.0818111420658756,4.440892098500626e-16,6.754500794784396e-15,220,0.10218282723086224,150
ENSG00000241468,ATP5MF,Gene Expression,0.08179783221682531,1.1102230246251565e-15,1.654385793745579e-14,1359,0.5244211178856123,518
ENSG00000130508,PXDN,Gene Expression,0.0816742048159325,4.440892098500626e-16,6.754500794784396e-15,150,0.09300913305578629,126
ENSG00000176956,LY6H,Gene Expression,0.08167166086458878,8.881784197001252e-16,1.3296359897881135e-14,584,0.3478627609730526,352
ENSG00000112137,PHACTR1,Gene Expression,0.08153324657637737,1.1102230246251565e-15,1.654385793745579e-14,649,0.2302233537130968,346
ENSG00000108309,RUNDC3A,Gene Expression,0.08145902005259999,8.881784197001252e-16,1.3296359897881135e-14,842,0.31469958873734233,390
ENSG00000060971,ACAA1,Gene Expression,0.08143951212228757,1.3322676295501878e-15,1.9797888818536246e-14,1598,0.575768126209407,530
ENSG00000211904,IGHJ2,Gene Expression,0.08139705904620717,0.0,0.0,6,0.01322070497835846,6
ENSG00000140990,NDUFB10,Gene Expression,0.08138142746468796,1.3322676295501878e-15,1.9797888818536246e-14,1023,0.3758288869772821,467
ENSG00000124920,MYRF,Gene Expression,0.08130969128349977,1.1102230246251565e-15,1.654385793745579e-14,504,0.2778793577359969,316
ENSG00000133142,TCEAL4,Gene Expression,0.08125448520980784,1.5543122344752192e-15,2.3076327095496185e-14,1052,0.4420695087086683,486
ENSG00000165105,RASEF,Gene Expression,0.08108838555908013,0.0,0.0,3,0.0023350107451318718,3
ENSG00000106976,DNM1,Gene Expression,0.08101474696527437,1.7763568394002505e-15,2.6252410767297304e-14,1340,0.4903860681112256,481
ENSG00000175274,TP53I11,Gene Expression,0.08097701579636554,1.1102230246251565e-15,1.654385793745579e-14,195,0.1528147919428045,153
ENSG00000120251,GRIA2,Gene Expression,0.08089746850938599,1.7763568394002505e-15,2.6252410767297304e-14,669,0.24025645072468332,352
ENSG00000110955,ATP5F1B,Gene Expression,0.08076236709441527,2.4424906541753444e-15,3.57377275083321e-14,2899,1.2616323306755124,737
ENSG00000205133,TRIQK,Gene Expression,0.08074177967337205,1.9984014443252818e-15,2.9453194668961857e-14,648,0.2557209284109617,355
ENSG00000167755,KLK6,Gene Expression,0.08071136796307807,0.0,0.0,19,0.0379453205885706,11
ENSG00000148053,NTRK2,Gene Expression,0.08070745605657535,1.7763568394002505e-15,2.6252410767297304e-14,367,0.14816111512249713,241
ENSG00000204128,C2orf72,Gene Expression,0.08069902107286035,2.220446049250313e-15,3.254775314984503e-14,1193,0.4818109432000792,477
ENSG00000109689,STIM2,Gene Expression,0.08069400401100783,2.220446049250313e-15,3.254775314984503e-14,856,0.28811875364025347,389
ENSG00000182809,CRIP2,Gene Expression,0.08068931189561765,2.220446049250313e-15,3.254775314984503e-14,608,0.3248031129885415,368
ENSG00000184702,SEPTIN5,Gene Expression,0.08064669445645725,2.220446049250313e-15,3.254775314984503e-14,1026,0.36054572294342746,430
ENSG00000184058,TBX1,Gene Expression,0.08063147007392613,0.0,0.0,12,0.005268159323230191,10
ENSG00000143248,RGS5,Gene Expression,0.08060885099337732,2.220446049250313e-15,3.254775314984503e-14,618,0.2689377963125714,338
ENSG00000182687,GALR2,Gene Expression,0.080563819567518,0.0,0.0,5,0.0013842549423532051,5
ENSG00000167863,ATP5PD,Gene Expression,0.08053036925031877,2.886579864025407e-15,4.2159189920110915e-14,1576,0.7042223097744328,593
ENSG00000131127,ZNF141,Gene Expression,0.08049298227616093,2.220446049250313e-15,3.254775314984503e-14,697,0.2696350071674514,364
ENSG00000169851,PCDH7,Gene Expression,0.08043870803487138,1.3322676295501878e-15,1.9797888818536246e-14,125,0.09814689796669729,99
ENSG00000204469,PRRC2A,Gene Expression,0.08032963196664795,3.1086244689504383e-15,4.5320324990072755e-14,1207,0.4377728173310079,485
ENSG00000147251,DOCK11,Gene Expression,0.08028589020613518,1.7763568394002505e-15,2.6252410767297304e-14,109,0.07522687249349881,98
ENSG00000176371,ZSCAN2,Gene Expression,0.08028341119028548,3.1086244689504383e-15,4.5320324990072755e-14,834,0.2964407642510885,408
ENSG00000185499,MUC1,Gene Expression,0.08014203736782109,4.440892098500626e-16,6.754500794784396e-15,80,0.07403454277501403,61
ENSG00000164405,UQCRQ,Gene Expression,0.0800456957503901,3.9968028886505635e-15,5.790350278109527e-14,1577,0.618640694904194,550
ENSG00000095397,WHRN,Gene Expression,0.07995296195313986,3.552713678800501e-15,5.1654923344286424e-14,877,0.3436997456978359,413
ENSG00000171680,PLEKHG5,Gene Expression,0.0799353697535304,2.4424906541753444e-15,3.57377275083321e-14,137,0.14034131559341242,118
ENSG00000131711,MAP1B,Gene Expression,0.07991464305366558,4.218847493575595e-15,6.10656457261685e-14,1416,0.5643879444408746,524
ENSG00000197694,SPTAN1,Gene Expression,0.07989948646047751,3.9968028886505635e-15,5.790350278109527e-14,837,0.28915043178653094,404
ENSG00000182578,CSF1R,Gene Expression,0.07981655863630581,3.552713678800501e-15,5.1654923344286424e-14,251,0.13063122300125876,194
ENSG00000087365,SF3B2,Gene Expression,0.07967206060102174,5.329070518200751e-15,7.672343022107725e-14,1487,0.5452480534244698,516
ENSG00000112561,TFEB,Gene Expression,0.07964212388571587,4.6629367034256575e-15,6.74332384803095e-14,764,0.2497609326683612,361
ENSG00000095139,ARCN1,Gene Expression,0.07960284597115493,5.329070518200751e-15,7.672343022107725e-14,1045,0.40301704517248865,466
ENSG00000198791,CNOT7,Gene Expression,0.07957536540256552,5.995204332975845e-15,8.608389312216115e-14,1446,0.6827004718070783,586
ENSG00000092199,HNRNPC,Gene Expression,0.07956737877274607,5.995204332975845e-15,8.608389312216115e-14,2041,0.8296541564835667,642
ENSG00000184601,C14orf180,Gene Expression,0.07946140123619712,6.661338147750939e-16,1.0046689848212425e-14,22,0.020030856348485497,19
ENSG00000104695,PPP2CB,Gene Expression,0.079408945635052,6.8833827526759706e-15,9.848719676572131e-14,2314,0.9981742349567487,686
ENSG00000109501,WFS1,Gene Expression,0.07937367402225526,6.661338147750939e-15,9.539461042766802e-14,2037,1.1016093870519947,674
ENSG00000105894,PTN,Gene Expression,0.07930842352584869,3.552713678800501e-15,5.1654923344286424e-14,156,0.1006214451431585,129
ENSG00000068745,IP6K2,Gene Expression,0.07928266811376689,6.217248937900877e-15,8.91139014432459e-14,935,0.37509227569000025,441
ENSG00000006327,TNFRSF12A,Gene Expression,0.07925364536121507,1.9984014443252818e-15,2.9453194668961857e-14,115,0.0768404841031899,83
ENSG00000136205,TNS3,Gene Expression,0.07922870786445328,6.217248937900877e-15,8.91139014432459e-14,849,0.30263826351811685,406
ENSG00000179335,CLK3,Gene Expression,0.07914402229552743,5.10702591327572e-15,7.372356693378737e-14,209,0.08674446901365003,164
ENSG00000148584,A1CF,Gene Expression,0.07912125589302016,5.10702591327572e-15,7.372356693378737e-14,293,0.09267591411668075,207
ENSG00000184897,H1FX,Gene Expression,0.07908696832786886,8.881784197001252e-15,1.2629787765797384e-13,3138,1.2792172367872416,746
ENSG00000106003,LFNG,Gene Expression,0.07897667903299961,8.881784197001252e-15,1.2629787765797384e-13,1212,0.4785445807414974,474
ENSG00000155980,KIF5A,Gene Expression,0.07888876229308645,7.549516567451064e-15,1.0782737090331167e-13,665,0.2123700948128701,334
ENSG00000179673,RPRML,Gene Expression,0.07875523874843395,7.549516567451064e-15,1.0782737090331167e-13,553,0.19213182752268243,283
ENSG00000185324,CDK10,Gene Expression,0.07874139812372256,9.992007221626409e-15,1.4158700504755108e-13,740,0.3360893664304299,405
ENSG00000196620,UGT2B15,Gene Expression,0.07872418118136501,0.0,0.0,4,0.024068049099111623,4
ENSG00000012779,ALOX5,Gene Expression,0.07870241069711437,8.43769498715119e-15,1.201944075350312e-13,505,0.16705164964204972,277
ENSG00000147257,GPC3,Gene Expression,0.0786875516917783,1.021405182655144e-14,1.4460664617485438e-13,504,0.22403803722880603,313
ENSG00000125817,CENPB,Gene Expression,0.07866537465031087,1.1324274851176597e-14,1.59765162123755e-13,876,0.3575601580985622,462
ENSG00000153561,RMND5A,Gene Expression,0.0786116894288106,1.176836406102666e-14,1.6559696269684857e-13,1261,0.4867229003504666,501
ENSG00000132170,PPARG,Gene Expression,0.07859688906641481,3.9968028886505635e-15,5.790350278109527e-14,59,0.0562755676743339,55
ENSG00000125753,VASP,Gene Expression,0.07859464947784704,1.1324274851176597e-14,1.59765162123755e-13,810,0.2904363466109761,408
ENSG00000162591,MEGF6,Gene Expression,0.07856803278698284,3.774758283725532e-15,5.483404486188176e-14,66,0.03574575649608224,55
ENSG00000140285,FGF7,Gene Expression,0.07855965628160956,5.995204332975845e-15,8.608389312216115e-14,92,0.05430396316826071,75
ENSG00000112096,SOD2,Gene Expression,0.07851767321656522,1.2656542480726785e-14,1.7778538560242456e-13,884,0.4036974354065285,460
ENSG00000138279,ANXA7,Gene Expression,0.07844905357390208,1.3322676295501878e-14,1.8665600549885127e-13,1316,0.4952679911923253,505
