Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000172238,ATOH1,Gene Expression,0.10147647640279789,0.0,0.0,96,0.06555403563418696,69
ENSG00000100373,UPK3A,Gene Expression,0.10142640784881017,0.0,0.0,88,0.04225654522896363,71
ENSG00000198900,TOP1,Gene Expression,0.1014124681477712,0.0,0.0,2045,1.578912237782046,724
ENSG00000158006,PAFAH2,Gene Expression,0.10135864637707243,0.0,0.0,454,0.39675804104737916,296
ENSG00000100664,EIF5,Gene Expression,0.10135068216179256,0.0,0.0,1852,1.3785927707336088,711
ENSG00000164054,SHISA5,Gene Expression,0.10134472268422648,0.0,0.0,2054,1.5348453102553867,730
ENSG00000068028,RASSF1,Gene Expression,0.1013247215927725,0.0,0.0,539,0.542002988289052,371
ENSG00000116649,SRM,Gene Expression,0.10132000765428884,0.0,0.0,474,0.42124914162798116,356
ENSG00000134030,CTIF,Gene Expression,0.10131485379476303,0.0,0.0,1018,0.8203181735199117,539
ENSG00000204065,TCEAL5,Gene Expression,0.10130176343490808,0.0,0.0,242,0.16630209234680338,174
ENSG00000140632,GLYR1,Gene Expression,0.10130031481039325,0.0,0.0,1741,1.2779663291333145,679
ENSG00000159346,ADIPOR1,Gene Expression,0.10122501412405946,0.0,0.0,819,0.5826890110334764,476
ENSG00000142192,APP,Gene Expression,0.1012210799829855,0.0,0.0,8466,7.228986780611105,983
ENSG00000107829,FBXW4,Gene Expression,0.10119102679203983,0.0,0.0,2067,1.5545964516868953,723
ENSG00000071054,MAP4K4,Gene Expression,0.1011870545478231,0.0,0.0,560,0.4245042456454931,384
ENSG00000137161,CNPY3,Gene Expression,0.10116984859031951,0.0,0.0,1669,1.3023840801510758,674
ENSG00000109705,NKX3-2,Gene Expression,0.10112008203220878,0.0,0.0,102,0.1252702172703115,79
ENSG00000163466,ARPC2,Gene Expression,0.1010926197107479,0.0,0.0,6177,5.092172439456683,958
ENSG00000162923,WDR26,Gene Expression,0.10099658841967614,0.0,0.0,1120,0.9266325156392485,605
ENSG00000143158,MPC2,Gene Expression,0.10098497925426717,0.0,0.0,1661,1.2568515949627435,674
ENSG00000111684,LPCAT3,Gene Expression,0.10090627797576741,0.0,0.0,479,0.30329054380794845,303
ENSG00000115561,CHMP3,Gene Expression,0.1008679177471686,0.0,0.0,1664,1.3036220297735468,694
ENSG00000153814,JAZF1,Gene Expression,0.10084851404621697,0.0,0.0,627,0.4845931744247454,418
ENSG00000105426,PTPRS,Gene Expression,0.10081913405850268,0.0,0.0,844,0.8302330991210218,529
ENSG00000183723,CMTM4,Gene Expression,0.10080095663281552,0.0,0.0,726,0.5040232267165254,411
ENSG00000006555,TTC22,Gene Expression,0.10078667302844099,0.0,0.0,414,0.26236677648438916,283
ENSG00000112584,FAM120B,Gene Expression,0.10078547036933613,0.0,0.0,1102,0.8805082170615594,582
ENSG00000128340,RAC2,Gene Expression,0.10075105794981802,0.0,0.0,347,0.2659287239318374,230
ENSG00000112414,ADGRG6,Gene Expression,0.10069443489430784,0.0,0.0,274,0.2557208906016758,194
ENSG00000107140,TESK1,Gene Expression,0.10068955332216889,0.0,0.0,783,0.6008866545453655,466
ENSG00000167005,NUDT21,Gene Expression,0.10068221795097307,0.0,0.0,706,0.5336769939175032,446
ENSG00000073614,KDM5A,Gene Expression,0.10067840717559937,0.0,0.0,636,0.4640748948265675,408
ENSG00000168140,VASN,Gene Expression,0.10056863865918729,0.0,0.0,125,0.12771143589319037,109
ENSG00000053438,NNAT,Gene Expression,0.10040831921386438,0.0,0.0,82,0.08138657756185398,75
ENSG00000117713,ARID1A,Gene Expression,0.10039266573426316,0.0,0.0,1404,1.0745173105717976,631
ENSG00000204624,DISP3,Gene Expression,0.1003215017019413,0.0,0.0,164,0.09774295564681477,132
ENSG00000095739,BAMBI,Gene Expression,0.10026388997974447,0.0,0.0,177,0.13350943292273773,143
ENSG00000103275,UBE2I,Gene Expression,0.10025630695035255,0.0,0.0,1170,0.9363400736494193,608
ENSG00000100239,PPP6R2,Gene Expression,0.10024365389595698,0.0,0.0,2003,1.6004412328945516,728
ENSG00000170145,SIK2,Gene Expression,0.10023515256504734,0.0,0.0,474,0.32218200735610053,329
ENSG00000156467,UQCRB,Gene Expression,0.10016477160041787,0.0,0.0,3294,2.7718067295559945,868
ENSG00000242247,ARFGAP3,Gene Expression,0.10014895205354492,0.0,0.0,811,0.6431914534641636,462
ENSG00000122642,FKBP9,Gene Expression,0.10014694493227208,0.0,0.0,1422,1.1734247933350266,648
ENSG00000163377,TAFA4,Gene Expression,0.10014188263522293,0.0,0.0,30,0.021918018065016615,28
ENSG00000228727,SAPCD1,Gene Expression,0.10003351422274816,0.0,0.0,422,0.3180611328012571,296
ENSG00000054938,CHRDL2,Gene Expression,0.10001906074245416,0.0,0.0,159,0.13369702214499116,138
ENSG00000091844,RGS17,Gene Expression,0.09998197119874029,0.0,0.0,123,0.07252045187283508,106
ENSG00000143515,ATP8B2,Gene Expression,0.09997209707851651,0.0,0.0,346,0.33045370314737615,276
ENSG00000189060,H1F0,Gene Expression,0.09992280727978015,0.0,0.0,1206,0.9573087585227646,604
ENSG00000197102,DYNC1H1,Gene Expression,0.09990158608026782,0.0,0.0,1953,1.497869623314222,734
ENSG00000143369,ECM1,Gene Expression,0.09989184273843009,0.0,0.0,621,0.5505205971610886,408
ENSG00000099282,TSPAN15,Gene Expression,0.09987895756586732,0.0,0.0,576,0.4960188824156307,377
ENSG00000176853,FAM91A1,Gene Expression,0.09986391394382232,0.0,0.0,770,0.5377026853010383,442
ENSG00000130528,HRC,Gene Expression,0.09981271109371095,0.0,0.0,46,0.054018148548446485,44
ENSG00000184661,CDCA2,Gene Expression,0.09978258777030828,0.0,0.0,18,0.013606209387596954,17
ENSG00000122515,ZMIZ2,Gene Expression,0.09976635594540192,0.0,0.0,1155,0.8861622602428577,581
ENSG00000090097,PCBP4,Gene Expression,0.09974488102489354,0.0,0.0,804,0.568679623701759,449
ENSG00000166548,TK2,Gene Expression,0.09960826077379173,0.0,0.0,886,0.6688397076596458,502
ENSG00000158406,HIST1H4H,Gene Expression,0.09960394924483762,0.0,0.0,2442,1.829677629243489,777
ENSG00000196235,SUPT5H,Gene Expression,0.09956619365664665,0.0,0.0,1621,1.2535098657241,677
ENSG00000204653,ASPDH,Gene Expression,0.09955795065187314,0.0,0.0,175,0.10214005294987807,145
ENSG00000176024,ZNF613,Gene Expression,0.09951015526486774,0.0,0.0,302,0.20319046255721424,229
ENSG00000180891,CUEDC1,Gene Expression,0.09949530300291602,0.0,0.0,662,0.5472749388662257,434
ENSG00000073050,XRCC1,Gene Expression,0.09945943428683504,0.0,0.0,652,0.47654041019486465,403
ENSG00000141424,SLC39A6,Gene Expression,0.09939745060024659,0.0,0.0,362,0.261518211796178,271
ENSG00000172789,HOXC5,Gene Expression,0.09926705268817455,0.0,0.0,338,0.24159167695762354,262
ENSG00000155252,PI4K2A,Gene Expression,0.09921800770016385,0.0,0.0,577,0.5823963261623782,405
ENSG00000172845,SP3,Gene Expression,0.0991927447794132,0.0,0.0,799,0.6376729457224585,471
ENSG00000151465,CDC123,Gene Expression,0.09914594232494511,0.0,0.0,795,0.7210005291565306,479
ENSG00000169071,ROR2,Gene Expression,0.09902942381392268,0.0,0.0,161,0.17223122369501642,135
ENSG00000179348,GATA2,Gene Expression,0.09896016613951811,0.0,0.0,137,0.1402821383118951,117
ENSG00000105738,SIPA1L3,Gene Expression,0.09895586143794728,0.0,0.0,493,0.3085547856739757,315
ENSG00000127241,MASP1,Gene Expression,0.09891796778394633,0.0,0.0,110,0.14992146186826613,92
ENSG00000172955,ADH6,Gene Expression,0.09889397562172633,0.0,0.0,60,0.03650785826295887,42
ENSG00000176438,SYNE3,Gene Expression,0.09888222071334571,0.0,0.0,215,0.2275332972237844,172
ENSG00000111335,OAS2,Gene Expression,0.09880363605359505,0.0,0.0,199,0.2066338653520076,152
ENSG00000138175,ARL3,Gene Expression,0.09880358973099927,0.0,0.0,675,0.4981428446413286,413
ENSG00000179632,MAF1,Gene Expression,0.09878275978579941,0.0,0.0,1471,1.2066935594838204,684
ENSG00000104635,SLC39A14,Gene Expression,0.09872358805890188,0.0,0.0,942,0.7005028287464429,472
ENSG00000018236,CNTN1,Gene Expression,0.09867292473069267,0.0,0.0,187,0.18596512067859736,155
ENSG00000168310,IRF2,Gene Expression,0.09864242402968953,0.0,0.0,963,0.7258130301116599,539
ENSG00000266524,GDF10,Gene Expression,0.09863406814161883,0.0,0.0,146,0.10699531317216557,121
ENSG00000110002,VWA5A,Gene Expression,0.09862936803546275,0.0,0.0,372,0.31972007221806065,272
ENSG00000103254,ANTKMT,Gene Expression,0.09859569984842527,0.0,0.0,1130,0.8513167328580196,563
ENSG00000078725,BRINP1,Gene Expression,0.09859058703328925,0.0,0.0,133,0.0890121214730818,113
ENSG00000170608,FOXA3,Gene Expression,0.09858554861602134,0.0,0.0,383,0.24784149157116306,272
ENSG00000169432,SCN9A,Gene Expression,0.09849843388450191,0.0,0.0,137,0.16514271390713248,109
ENSG00000155886,SLC24A2,Gene Expression,0.09845377792873347,0.0,0.0,10,0.007351396331961612,9
ENSG00000138119,MYOF,Gene Expression,0.0984115583484225,0.0,0.0,448,0.4843802738676586,329
ENSG00000278661,TRAJ37,Gene Expression,0.09839431459843438,0.0,0.0,11,0.006754026682775879,9
ENSG00000133935,ERG28,Gene Expression,0.09836127723191397,0.0,0.0,488,0.3465073455352663,335
ENSG00000129353,SLC44A2,Gene Expression,0.09833453570878496,0.0,0.0,574,0.5679130252597606,374
ENSG00000130985,UBA1,Gene Expression,0.09833220102489618,0.0,0.0,853,0.643712918339612,503
ENSG00000110057,UNC93B1,Gene Expression,0.09832441418139042,0.0,0.0,508,0.38490057353060114,310
ENSG00000137871,ZNF280D,Gene Expression,0.0983185841674723,0.0,0.0,683,0.5214235566447694,431
ENSG00000227877,MRLN,Gene Expression,0.09831711735851381,0.0,0.0,220,0.1442493817520607,172
ENSG00000126247,CAPNS1,Gene Expression,0.09830717038511025,0.0,0.0,2876,2.339653527420374,839
ENSG00000174886,NDUFA11,Gene Expression,0.09828986948507516,0.0,0.0,2459,1.9599558028301325,805
ENSG00000099330,OCEL1,Gene Expression,0.09826726328068874,0.0,0.0,895,0.6858393527725087,489
ENSG00000144834,TAGLN3,Gene Expression,0.0982375416916047,0.0,0.0,216,0.136067083453063,167
ENSG00000156006,NAT2,Gene Expression,0.09823089331585852,0.0,0.0,62,0.04298518013119829,51
ENSG00000168906,MAT2A,Gene Expression,0.09822110273426146,0.0,0.0,2774,2.201117616519007,817
ENSG00000090565,RAB11FIP3,Gene Expression,0.09821316225612857,0.0,0.0,1803,1.3208497646622277,692
ENSG00000128284,APOL3,Gene Expression,0.09818336222985118,0.0,0.0,702,0.6247951717350889,459
ENSG00000130787,HIP1R,Gene Expression,0.09817068388579214,0.0,0.0,697,0.4972611970416693,414
ENSG00000003987,MTMR7,Gene Expression,0.09816871498964463,0.0,0.0,284,0.20767353506331124,207
ENSG00000103154,NECAB2,Gene Expression,0.0981266561762634,0.0,0.0,176,0.12082439128602185,145
ENSG00000168398,BDKRB2,Gene Expression,0.09809526502286861,0.0,0.0,173,0.18543655440453144,151
ENSG00000112576,CCND3,Gene Expression,0.09805575824999777,0.0,0.0,829,0.6391742263937326,502
ENSG00000029364,SLC39A9,Gene Expression,0.09803281705644348,0.0,0.0,1172,0.8884176804208902,565
ENSG00000103326,CAPN15,Gene Expression,0.09799601428347567,0.0,0.0,653,0.4477001572014347,402
ENSG00000118946,PCDH17,Gene Expression,0.09796118240725303,0.0,0.0,196,0.14631564403116118,154
ENSG00000284976,BX255925.3,Gene Expression,0.09795398318445035,0.0,0.0,452,0.3849306826721293,313
ENSG00000170458,CD14,Gene Expression,0.09794561638005893,0.0,0.0,519,0.43472632935693933,343
ENSG00000188803,SHISA6,Gene Expression,0.09791859899918677,0.0,0.0,204,0.13034368217394268,157
ENSG00000075426,FOSL2,Gene Expression,0.0979058451218611,0.0,0.0,184,0.14325440847347745,152
ENSG00000092421,SEMA6A,Gene Expression,0.09785486355610208,0.0,0.0,325,0.29033427570652126,222
ENSG00000137100,DCTN3,Gene Expression,0.097841766811134,0.0,0.0,1356,1.0390886268662727,633
ENSG00000137824,RMDN3,Gene Expression,0.09782580757166556,0.0,0.0,681,0.4777633828932957,378
ENSG00000163515,RETNLB,Gene Expression,0.0977846155083917,0.0,0.0,113,0.08797203690021779,53
ENSG00000204687,MAS1L,Gene Expression,0.09772713643750794,0.0,0.0,58,0.07509537108399372,54
ENSG00000163638,ADAMTS9,Gene Expression,0.09769025565367068,0.0,0.0,269,0.23756482131612125,195
ENSG00000005206,SPPL2B,Gene Expression,0.09763259274454067,0.0,0.0,1025,0.7396634909604393,533
ENSG00000167772,ANGPTL4,Gene Expression,0.09751869782138656,0.0,0.0,181,0.16271689539219145,128
ENSG00000161202,DVL3,Gene Expression,0.09748988592510024,0.0,0.0,1306,1.041338879467065,640
ENSG00000140577,CRTC3,Gene Expression,0.09744880708582596,0.0,0.0,741,0.5784483489399614,448
ENSG00000064651,SLC12A2,Gene Expression,0.09742862543611432,0.0,0.0,359,0.3193761628955991,237
ENSG00000205544,TMEM256,Gene Expression,0.09742416635554865,0.0,0.0,858,0.6536742306849265,458
ENSG00000177169,ULK1,Gene Expression,0.09741684199535904,0.0,0.0,981,0.8124527287684647,537
ENSG00000183783,KCTD8,Gene Expression,0.09738792992058053,0.0,0.0,14,0.01792378855702245,14
ENSG00000137507,LRRC32,Gene Expression,0.09736982226945191,0.0,0.0,422,0.34962310417346676,297
ENSG00000163235,TGFA,Gene Expression,0.09735930880518222,0.0,0.0,99,0.06357553694892473,77
ENSG00000180772,AGTR2,Gene Expression,0.09734188320347711,0.0,0.0,128,0.07944620510457208,99
ENSG00000184384,MAML2,Gene Expression,0.09726693745086218,0.0,0.0,558,0.41039559755338245,363
ENSG00000102678,FGF9,Gene Expression,0.09726141227262661,0.0,0.0,223,0.15328666574484803,177
ENSG00000131094,C1QL1,Gene Expression,0.09726089368316318,0.0,0.0,60,0.06544099825377636,50
ENSG00000101198,NKAIN4,Gene Expression,0.0972165589527768,0.0,0.0,20,0.027624549485706872,18
ENSG00000179546,HTR1D,Gene Expression,0.09718254640228512,0.0,0.0,244,0.19096292182127625,182
ENSG00000068745,IP6K2,Gene Expression,0.09713576152122606,0.0,0.0,1614,1.2408808468969559,655
ENSG00000007908,SELE,Gene Expression,0.09713178165292519,0.0,0.0,11,0.0059070199487762055,9
ENSG00000140939,NOL3,Gene Expression,0.09711344557845202,0.0,0.0,808,0.6084612461100403,475
ENSG00000165475,CRYL1,Gene Expression,0.09709480601423494,0.0,0.0,319,0.23494180656671132,218
ENSG00000139998,RAB15,Gene Expression,0.09709173132454141,0.0,0.0,305,0.1973253805373779,222
ENSG00000242110,AMACR,Gene Expression,0.09705781455955514,0.0,0.0,906,0.6507298805503586,483
ENSG00000104886,PLEKHJ1,Gene Expression,0.09702295394286886,0.0,0.0,698,0.5059378679521469,389
ENSG00000164751,PEX2,Gene Expression,0.09702068322468839,0.0,0.0,872,0.6351015220157964,494
ENSG00000198771,RCSD1,Gene Expression,0.09701889557810056,0.0,0.0,512,0.4820996172780657,343
ENSG00000135363,LMO2,Gene Expression,0.09701731821378883,0.0,0.0,310,0.3288094530178571,230
ENSG00000137078,SIT1,Gene Expression,0.09700295622180373,0.0,0.0,39,0.027894051436166002,32
ENSG00000101849,TBL1X,Gene Expression,0.09699811892229823,0.0,0.0,512,0.4104026465100996,351
ENSG00000136371,MTHFS,Gene Expression,0.09698286606107298,0.0,0.0,512,0.33074018948568273,322
ENSG00000067560,RHOA,Gene Expression,0.09693856394394508,0.0,0.0,9388,7.50743671165826,988
ENSG00000241224,C3orf85,Gene Expression,0.09687674228242468,0.0,0.0,40,0.0210216292266932,35
ENSG00000257103,LSM14A,Gene Expression,0.09687179157945643,0.0,0.0,1118,0.8902969918764577,596
ENSG00000141232,TOB1,Gene Expression,0.09686110002102205,0.0,0.0,933,0.6789898264817803,469
ENSG00000102445,RUBCNL,Gene Expression,0.09684800889520816,0.0,0.0,35,0.03332017367083303,32
ENSG00000286070,GGT1,Gene Expression,0.09680142181809924,0.0,0.0,196,0.14315372467907525,133
ENSG00000164741,DLC1,Gene Expression,0.09678519784598853,0.0,0.0,422,0.433748862855878,325
ENSG00000105219,CNTD2,Gene Expression,0.09675823102857638,0.0,0.0,160,0.11991537996292174,129
ENSG00000109381,ELF2,Gene Expression,0.09674891255545229,0.0,0.0,704,0.5343453009076593,450
ENSG00000159579,RSPRY1,Gene Expression,0.09674885816686256,0.0,0.0,657,0.44307285566022986,414
ENSG00000072310,SREBF1,Gene Expression,0.09674799021228096,0.0,0.0,1292,1.0634566711128197,615
ENSG00000117395,EBNA1BP2,Gene Expression,0.09673241007101432,0.0,0.0,687,0.48144893265732397,419
ENSG00000138669,PRKG2,Gene Expression,0.0967239701779453,0.0,0.0,295,0.1820647653743874,224
ENSG00000175606,TMEM70,Gene Expression,0.09667338915958855,0.0,0.0,717,0.6291755278006192,426
ENSG00000188313,PLSCR1,Gene Expression,0.09664356770321621,0.0,0.0,1502,1.1953734003873338,669
ENSG00000119185,ITGB1BP1,Gene Expression,0.09661079386337337,0.0,0.0,613,0.5235402903135737,422
ENSG00000180357,ZNF609,Gene Expression,0.09652248085086257,0.0,0.0,1454,1.1105297811640216,658
ENSG00000087085,ACHE,Gene Expression,0.09640401394626871,0.0,0.0,141,0.1300357323304453,103
ENSG00000166289,PLEKHF1,Gene Expression,0.09639245177896905,0.0,0.0,256,0.2487120964831478,208
ENSG00000144476,ACKR3,Gene Expression,0.09637980702628711,0.0,0.0,158,0.16849253236653897,137
ENSG00000075975,MKRN2,Gene Expression,0.09635678234410096,0.0,0.0,402,0.38425841839095887,303
ENSG00000183172,SMDT1,Gene Expression,0.09633186603085235,0.0,0.0,1853,1.345794372804685,680
ENSG00000188153,COL4A5,Gene Expression,0.09618752597595816,0.0,0.0,252,0.2605985528691592,204
ENSG00000203485,INF2,Gene Expression,0.09613365574842807,0.0,0.0,3384,2.701897186957203,847
ENSG00000187266,EPOR,Gene Expression,0.09603506873173959,0.0,0.0,266,0.18314877727421375,204
ENSG00000071462,BUD23,Gene Expression,0.09603330786033122,0.0,0.0,1453,1.1177083071245788,632
ENSG00000125434,SLC25A35,Gene Expression,0.0960040202530507,0.0,0.0,317,0.2155187842498484,238
ENSG00000157873,TNFRSF14,Gene Expression,0.09594876598844353,0.0,0.0,1675,1.3112297944834468,685
ENSG00000185585,OLFML2A,Gene Expression,0.09592570685311388,0.0,0.0,388,0.38655111347616916,290
ENSG00000174672,BRSK2,Gene Expression,0.0959177772542868,0.0,0.0,232,0.15689002599404323,173
ENSG00000105373,NOP53,Gene Expression,0.09587197772168257,0.0,0.0,4878,4.06020640807762,925
ENSG00000109171,SLAIN2,Gene Expression,0.09585655488300804,0.0,0.0,738,0.605646586913189,474
ENSG00000148655,LRMDA,Gene Expression,0.09581820808799363,0.0,0.0,773,0.6219421125357688,468
ENSG00000177105,RHOG,Gene Expression,0.09579906491050162,0.0,0.0,697,0.5376418640242558,420
ENSG00000130052,STARD8,Gene Expression,0.09578417904500357,0.0,0.0,174,0.18676767848687154,145
ENSG00000113460,BRIX1,Gene Expression,0.09572618735465385,0.0,0.0,285,0.21154053908230355,236
ENSG00000125845,BMP2,Gene Expression,0.09572011606352479,0.0,0.0,600,0.42955153458579076,344
ENSG00000141959,PFKL,Gene Expression,0.09570448358849018,0.0,0.0,1378,1.0220934821179544,615
ENSG00000204614,TRIM40,Gene Expression,0.09567721220100744,0.0,0.0,70,0.04527652744840131,58
ENSG00000116584,ARHGEF2,Gene Expression,0.09564647111738807,0.0,0.0,1647,1.4599228576822876,721
ENSG00000103335,PIEZO1,Gene Expression,0.09563427087463873,0.0,0.0,1018,0.9035648427326907,547
ENSG00000165476,REEP3,Gene Expression,0.09554703620606864,0.0,0.0,1367,1.0173051819379784,607
ENSG00000142864,SERBP1,Gene Expression,0.09552194072151782,0.0,0.0,2839,2.2395857229288993,832
ENSG00000115902,SLC1A4,Gene Expression,0.09545936702324741,0.0,0.0,391,0.2861708036521703,287
ENSG00000080503,SMARCA2,Gene Expression,0.09543823183070309,0.0,0.0,755,0.5954108606605512,471
ENSG00000196954,CASP4,Gene Expression,0.09535396144965134,0.0,0.0,700,0.5386590787332283,399
ENSG00000065717,TLE2,Gene Expression,0.09534692190757482,0.0,0.0,1104,0.997729086075275,601
ENSG00000184349,EFNA5,Gene Expression,0.09534251691277498,0.0,0.0,330,0.253530337785099,246
ENSG00000107338,SHB,Gene Expression,0.09528902074269922,0.0,0.0,835,0.622172602639529,479
ENSG00000258818,RNASE4,Gene Expression,0.09528682308326483,0.0,0.0,767,0.5458034451035403,461
ENSG00000138363,ATIC,Gene Expression,0.09527057915255599,0.0,0.0,448,0.387275579707718,316
ENSG00000126267,COX6B1,Gene Expression,0.09523833168441352,0.0,0.0,4246,3.2474035490123643,891
ENSG00000162813,BPNT1,Gene Expression,0.0951847442569406,0.0,0.0,577,0.40615696049205363,349
ENSG00000170242,USP47,Gene Expression,0.0951621698286322,0.0,0.0,749,0.5848025068617038,456
ENSG00000175567,UCP2,Gene Expression,0.0951468551241423,0.0,0.0,842,0.6551882315802043,493
ENSG00000130300,PLVAP,Gene Expression,0.09509570595871515,0.0,0.0,769,0.6220748364689439,400
ENSG00000100138,SNU13,Gene Expression,0.09509359541704986,0.0,0.0,1351,1.034699055125114,645
ENSG00000186994,KANK3,Gene Expression,0.09509286781411436,0.0,0.0,292,0.3030316956786175,224
ENSG00000119673,ACOT2,Gene Expression,0.09508771715245408,0.0,0.0,550,0.4703220450134134,369
ENSG00000117859,OSBPL9,Gene Expression,0.09508121113227555,0.0,0.0,960,0.694998468085853,516
ENSG00000119523,ALG2,Gene Expression,0.09503758071702463,0.0,0.0,710,0.5043837191730483,428
ENSG00000008018,PSMB1,Gene Expression,0.0950354717867995,0.0,0.0,2865,2.1956058791788418,826
ENSG00000105700,KXD1,Gene Expression,0.09503348638137336,0.0,0.0,1512,1.196755424257425,679
