Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000041357,PSMA4,Gene Expression,0.0721982005033261,4.295763744721626e-11,1.3503584625901134e-10,2382,1.8556869552227673,775
ENSG00000169093,ASMTL,Gene Expression,0.07219810041886922,4.093969607765757e-11,1.288594956616688e-10,615,0.44066613380207836,378
ENSG00000182108,DEXI,Gene Expression,0.07218540462304072,4.2937653432773004e-11,1.3499801757858144e-10,1131,0.876464995762641,573
ENSG00000160111,CPAMD8,Gene Expression,0.07216982598554814,6.066702695761705e-12,1.976567123498264e-11,17,0.02355107514991991,16
ENSG00000101350,KIF3B,Gene Expression,0.07216602349791311,4.3125725213144506e-11,1.3553913378574994e-10,829,0.6044487104468232,473
ENSG00000165168,CYBB,Gene Expression,0.07216196191187578,4.1983971854619995e-11,1.3204849528862791e-10,644,0.6241474405454892,363
ENSG00000006071,ABCC8,Gene Expression,0.07216119487871003,3.4209524102379874e-11,1.0801634971783425e-10,216,0.14756792251832687,162
ENSG00000167685,ZNF444,Gene Expression,0.07216001343418929,4.285216625987687e-11,1.347541917146239e-10,984,0.7504049217047837,529
ENSG00000187954,CYHR1,Gene Expression,0.07214705286858292,4.415245946631785e-11,1.387146927285002e-10,1067,0.8028880804208405,531
ENSG00000142330,CAPN10,Gene Expression,0.07212602510214464,4.4797943132834916e-11,1.407165875580225e-10,1075,0.7862862283338073,556
ENSG00000213928,IRF9,Gene Expression,0.07212481161413967,4.498135197650299e-11,1.4126656887608604e-10,1612,1.1946381012384768,645
ENSG00000168092,PAFAH1B2,Gene Expression,0.07207338855965795,4.5532244641321995e-11,1.4297023784287885e-10,808,0.6110245128775852,478
ENSG00000143569,UBAP2L,Gene Expression,0.07204816224539853,4.689093557885826e-11,1.4712767499345754e-10,1058,0.7772921605558056,525
ENSG00000127922,SEM1,Gene Expression,0.07204169234946294,4.643552209415702e-11,1.457256700574534e-10,3262,2.713747822780245,855
ENSG00000101337,TM9SF4,Gene Expression,0.07198954625811455,4.8517412309934116e-11,1.5211857061207372e-10,1158,0.928083173631479,584
ENSG00000153822,KCNJ16,Gene Expression,0.07198852172976894,1.1866507776403523e-11,3.820727503813201e-11,57,0.04666141260061807,48
ENSG00000064961,HMG20B,Gene Expression,0.07196124942793805,4.912736883966318e-11,1.539741325703803e-10,1257,1.1849770027781525,669
ENSG00000132429,POPDC3,Gene Expression,0.07195498105773918,5.10702591327572e-15,1.857408589276826e-14,4,0.002215207428690852,4
ENSG00000070731,ST6GALNAC2,Gene Expression,0.07191829404292785,2.8411495378577456e-11,8.996002293932943e-11,57,0.06910996735857389,50
ENSG00000177946,CENPBD1,Gene Expression,0.07189351827887908,3.715960872341384e-11,1.1711345874764114e-10,108,0.06870909233107524,99
ENSG00000196814,MVB12B,Gene Expression,0.07188300592207464,4.970690525851751e-11,1.5576175644858567e-10,472,0.31457493147300825,318
ENSG00000081386,ZNF510,Gene Expression,0.0718796443469824,4.57567317369012e-11,1.436220076939592e-10,256,0.17996920809199185,211
ENSG00000025039,RRAGD,Gene Expression,0.07187498213669363,4.371081274712196e-11,1.37352574252198e-10,226,0.16495850867295533,181
ENSG00000180448,ARHGAP45,Gene Expression,0.0718666259004165,4.839195710815147e-11,1.5178127514841526e-10,412,0.4224478739620934,274
ENSG00000175203,DCTN2,Gene Expression,0.07184129856970309,5.330647034895719e-11,1.6691815839860633e-10,2037,1.655924374765552,765
ENSG00000196367,TRRAP,Gene Expression,0.07183649742774485,5.317191131837262e-11,1.665275223344311e-10,1003,0.6939910450626482,516
ENSG00000115616,SLC9A2,Gene Expression,0.07181723231388477,9.066081219089028e-13,3.0461243605332566e-12,8,0.005334610757710008,8
ENSG00000240303,ACAD11,Gene Expression,0.07180791393577078,5.378342216033616e-11,1.683805847538105e-10,744,0.620458786390269,459
ENSG00000131042,LILRB2,Gene Expression,0.0717936025412898,4.1497694169834176e-11,1.3054322799146983e-10,142,0.13787223170365048,115
ENSG00000135750,KCNK1,Gene Expression,0.07179209275665263,5.083355958390712e-11,1.5923347635018018e-10,369,0.24681105242888374,271
ENSG00000180071,ANKRD18A,Gene Expression,0.07178500408532205,4.73534544909171e-11,1.4855145219107025e-10,224,0.1436170627049511,178
ENSG00000184828,ZBTB7C,Gene Expression,0.07171304323350412,4.849032286813326e-11,1.520617123958949e-10,261,0.19475580378421561,204
ENSG00000064300,NGFR,Gene Expression,0.07171106408120498,3.511235746600505e-11,1.1080522990712354e-10,203,0.20989270636691135,146
ENSG00000106617,PRKAG2,Gene Expression,0.07169015267274467,5.636313638035517e-11,1.7639189437427407e-10,564,0.4696135299968169,397
ENSG00000162729,IGSF8,Gene Expression,0.07168124815800968,5.852829332297915e-11,1.8310039589489847e-10,936,0.656943444225613,504
ENSG00000182149,IST1,Gene Expression,0.07166754967948291,5.901767963223392e-11,1.8449543774575924e-10,1156,0.8538936029312852,561
ENSG00000174917,MICOS13,Gene Expression,0.07166079161218923,5.910050226987096e-11,1.8472034401705848e-10,1164,0.8618081148384436,576
ENSG00000141349,G6PC3,Gene Expression,0.0716487348625308,5.862954566282497e-11,1.833833698471967e-10,624,0.42812789235668725,394
ENSG00000132356,PRKAA1,Gene Expression,0.07163979579709892,5.883493692238062e-11,1.8399190863332325e-10,929,0.6800156936978883,513
ENSG00000204962,PCDHA8,Gene Expression,0.0716273850837554,5.501821220832426e-12,1.7959712831786894e-11,28,0.015547244209917207,23
ENSG00000042781,USH2A,Gene Expression,0.07157814444544418,4.864464386855616e-11,1.5248932943177998e-10,161,0.1068542084147529,131
ENSG00000139651,ZNF740,Gene Expression,0.07157441658828548,6.282863118656223e-11,1.9626434624337995e-10,1124,0.8520263625956866,573
ENSG00000147408,CSGALNACT1,Gene Expression,0.07154004895797297,5.398215208174406e-11,1.689715989861928e-10,194,0.21157361397409946,162
ENSG00000001167,NFYA,Gene Expression,0.07152249096164928,6.036904309780766e-11,1.886504823047243e-10,384,0.2545428717723936,278
ENSG00000102804,TSC22D1,Gene Expression,0.07150017830801945,6.496825299961984e-11,2.0291077877258496e-10,902,0.705056350979714,522
ENSG00000088448,ANKRD10,Gene Expression,0.07144342486526675,6.79298839401099e-11,2.1208261797885755e-10,1595,1.2307913283369742,678
ENSG00000076003,MCM6,Gene Expression,0.07142486079961285,6.257749873839202e-11,1.9551582448512143e-10,375,0.34623900227008125,286
ENSG00000164684,ZNF704,Gene Expression,0.07142334269202973,5.895062216154656e-11,1.8431974128617605e-10,203,0.22511440216634315,185
ENSG00000242247,ARFGAP3,Gene Expression,0.07140528489266416,6.743916536322558e-11,2.1058927308439383e-10,877,0.7357738379973994,504
ENSG00000204713,TRIM27,Gene Expression,0.0714030513759409,6.950418018902838e-11,2.168382296141633e-10,1197,0.855703249486465,573
ENSG00000095110,NXPE1,Gene Expression,0.07139904510160995,1.997446652524104e-11,6.36730647766319e-11,27,0.023565681948761272,27
ENSG00000148399,DPH7,Gene Expression,0.07139664157742591,6.885803038869653e-11,2.1490134424378897e-10,680,0.48379373712239837,419
ENSG00000176973,FAM89B,Gene Expression,0.07136125102360893,6.945533037594487e-11,2.1672564592317526e-10,714,0.6028021872367226,464
ENSG00000149090,PAMR1,Gene Expression,0.07132852588205527,4.5732972964174223e-11,1.4357397188105794e-10,95,0.1021825793774065,84
ENSG00000138496,PARP9,Gene Expression,0.07131459464613674,6.872702407179077e-11,2.1453191098586013e-10,434,0.29791986020131545,309
ENSG00000168002,POLR2G,Gene Expression,0.0712784336848981,7.431366633170455e-11,2.3171508776692525e-10,1798,1.533143544465979,707
ENSG00000174943,KCTD13,Gene Expression,0.07127243566658406,7.444422855940047e-11,2.3207957502610234e-10,994,0.7382193778502169,519
ENSG00000176809,LRRC37A3,Gene Expression,0.07126804375208086,5.848210804515475e-11,1.8298962165372633e-10,160,0.10529758926526019,132
ENSG00000135597,REPS1,Gene Expression,0.07123623819007498,7.69442287662514e-11,2.397852722847706e-10,942,0.6994544741729191,524
ENSG00000166340,TPP1,Gene Expression,0.07115856232617603,7.879918939579511e-11,2.454758824307461e-10,2747,2.3545411755278005,821
ENSG00000111912,NCOA7,Gene Expression,0.0711378677490195,7.882983155127476e-11,2.4552629669335965e-10,782,0.6902150086577328,485
ENSG00000087266,SH3BP2,Gene Expression,0.07107792867299298,7.940115231974687e-11,2.4726040116296016e-10,424,0.4172722861927263,333
ENSG00000076944,STXBP2,Gene Expression,0.07107126794798249,8.29674107194478e-11,2.5812927838529553e-10,955,0.7273946232993269,497
ENSG00000114383,TUSC2,Gene Expression,0.07106898830642583,8.03053179510016e-11,2.4998434539430947e-10,602,0.4199836774262548,377
ENSG00000141027,NCOR1,Gene Expression,0.07103401964607164,8.650613558813802e-11,2.6889267589642536e-10,1306,0.9616403602493683,601
ENSG00000141480,ARRB2,Gene Expression,0.07102859116346062,8.250156113831508e-11,2.5672695797869314e-10,520,0.4181834476371844,349
ENSG00000162344,FGF19,Gene Expression,0.07100977343975484,3.665734382707342e-12,1.2049522948655317e-11,30,0.02840564501807955,24
ENSG00000042062,RIPOR3,Gene Expression,0.07092754980098642,7.069411722682162e-11,2.205100669780782e-10,123,0.14286744962719888,106
ENSG00000051128,HOMER3,Gene Expression,0.0709223764418369,8.62052651484646e-11,2.6800651912963704e-10,393,0.4470386665568179,293
ENSG00000132677,RHBG,Gene Expression,0.07091007867960837,4.0611958240788226e-13,1.380091380602011e-12,7,0.005882041788368916,7
ENSG00000162373,BEND5,Gene Expression,0.07090981176023693,7.513256683466807e-11,2.34182473828836e-10,158,0.10428269875092201,137
ENSG00000171680,PLEKHG5,Gene Expression,0.07088965104815652,8.687250918626432e-11,2.699820787869609e-10,419,0.4813324011106707,323
ENSG00000100083,GGA1,Gene Expression,0.07079879312567434,1.0017986440402638e-10,3.10826654018778e-10,1368,0.9787322664220943,604
ENSG00000160299,PCNT,Gene Expression,0.07078917719427238,9.864264960413038e-11,3.061130908128176e-10,787,0.5955539444564694,455
ENSG00000121064,SCPEP1,Gene Expression,0.07074098683648951,1.0273604189592334e-10,3.185248726373332e-10,1069,0.8677267686237151,576
ENSG00000128159,TUBGCP6,Gene Expression,0.07073171809809095,1.0390999172216198e-10,3.221057994585675e-10,1789,1.3382317078596515,676
ENSG00000170542,SERPINB9,Gene Expression,0.0707242880865437,9.502376663306222e-11,2.9499059985302186e-10,358,0.32315341933265335,259
ENSG00000197948,FCHSD1,Gene Expression,0.07071361055405696,1.0106582237767725e-10,3.1346095521376026e-10,870,0.7499788621019442,494
ENSG00000133619,KRBA1,Gene Expression,0.07065397608134842,1.0227241276083987e-10,3.171453325587695e-10,407,0.30132484324564524,303
ENSG00000012963,UBR7,Gene Expression,0.07064719306868052,1.0603518063589945e-10,3.285736135726658e-10,645,0.46694668926516175,400
ENSG00000187944,C2orf66,Gene Expression,0.0706273597562921,1.8236745447097746e-11,5.82320749223706e-11,32,0.016262934910316298,29
ENSG00000145979,TBC1D7,Gene Expression,0.07062723635624653,1.077804512306102e-10,3.339207886055449e-10,705,0.48646152144084287,413
ENSG00000138771,SHROOM3,Gene Expression,0.07058215614235597,1.111939429421227e-10,3.4437066297650657e-10,1042,0.759542192635785,520
ENSG00000137265,IRF4,Gene Expression,0.07054174002724364,7.724243467066572e-11,2.40670418925243e-10,120,0.10901636218293538,79
ENSG00000131941,RHPN2,Gene Expression,0.07050305398669252,8.520850691695614e-11,2.6495617212174183e-10,156,0.120967084594698,132
ENSG00000103966,EHD4,Gene Expression,0.07050201424669172,1.1764678120584904e-10,3.640233220948474e-10,940,0.7993843386574809,502
ENSG00000141030,COPS3,Gene Expression,0.07047275299826328,1.1586198667146164e-10,3.586314975698305e-10,725,0.5340374596402246,431
ENSG00000149485,FADS1,Gene Expression,0.07044626816818939,1.0397216421154098e-10,3.2223970076221527e-10,246,0.1686451958136328,193
ENSG00000213793,ZNF888,Gene Expression,0.07044160365465861,1.0028045061005741e-10,3.1108190204775024e-10,209,0.13298947153181565,168
ENSG00000125753,VASP,Gene Expression,0.0704186227127198,1.2507972435571446e-10,3.866700890741648e-10,2186,1.8032557485239555,777
ENSG00000044090,CUL7,Gene Expression,0.07040591135450223,1.210491706871153e-10,3.7441456601783325e-10,991,0.837384026124943,538
ENSG00000116701,NCF2,Gene Expression,0.07038224180011408,9.00639562928518e-11,2.797468523520974e-10,127,0.13955991628951397,106
ENSG00000101938,CHRDL1,Gene Expression,0.0703608924520899,8.303002729803666e-11,2.582767711207108e-10,100,0.09812608132452773,86
ENSG00000119969,HELLS,Gene Expression,0.07035742741494747,1.1604028848921644e-10,3.5911794037459166e-10,409,0.31850001245764237,275
ENSG00000077984,CST7,Gene Expression,0.07035668735735323,9.058598315903055e-11,2.813168580876916e-10,97,0.09323178576184646,83
ENSG00000172554,SNTG2,Gene Expression,0.07034430643727267,8.854983413186801e-11,2.7509417003169606e-10,94,0.11668860613240817,82
ENSG00000187624,C17orf97,Gene Expression,0.07032872816332447,8.8496543426686e-11,2.7497892112141906e-10,185,0.1316098251271901,158
ENSG00000121281,ADCY7,Gene Expression,0.07031724934259338,1.1412759626239222e-10,3.5332738598572145e-10,195,0.2004461969062677,164
ENSG00000122729,ACO1,Gene Expression,0.07031000441354782,1.3136447485351255e-10,4.0580319219346857e-10,771,0.5811930501626633,440
ENSG00000159216,RUNX1,Gene Expression,0.07029541867858666,1.3176482127619238e-10,4.0689187672140805e-10,666,0.6075716646711331,426
ENSG00000136111,TBC1D4,Gene Expression,0.07028380500948163,1.2732992438202473e-10,3.93554686190601e-10,502,0.4061049837750231,340
ENSG00000240849,TMEM189,Gene Expression,0.07027534900768609,1.322510989609782e-10,4.0824503025929295e-10,738,0.6248727976454815,478
ENSG00000132740,IGHMBP2,Gene Expression,0.07024608253585869,1.2369505419940197e-10,3.824591615732055e-10,401,0.44092294207818106,326
ENSG00000052841,TTC17,Gene Expression,0.0702264277395306,1.403410720968168e-10,4.329817851155607e-10,2069,1.5817225851452033,727
ENSG00000175602,CCDC85B,Gene Expression,0.07016134646029366,1.4295786776585828e-10,4.408949423414529e-10,828,0.7318726773788222,518
ENSG00000107185,RGP1,Gene Expression,0.07015361661848352,1.4309353701946748e-10,4.4123322174098007e-10,851,0.5909512432176798,453
ENSG00000115129,TP53I3,Gene Expression,0.07015115484247457,1.4338241705047494e-10,4.4204372257336874e-10,1284,0.9799996461286992,581
ENSG00000177839,PCDHB9,Gene Expression,0.070148823074117,1.214937039861752e-10,3.7572110496981265e-10,201,0.13690401245076464,150
ENSG00000171815,PCDHB1,Gene Expression,0.0701434508655912,8.021450170758726e-11,2.497474245501539e-10,83,0.049578380516093465,74
ENSG00000001084,GCLC,Gene Expression,0.07012834283773955,1.4178147544896547e-10,4.37346273314965e-10,561,0.400037279219863,359
ENSG00000146038,DCDC2,Gene Expression,0.07012781626507202,8.24547097266759e-11,2.5662819389088774e-10,71,0.04046830057248779,63
ENSG00000131446,MGAT1,Gene Expression,0.07010596963058982,1.4935674919058783e-10,4.6021175068143206e-10,2997,2.5435902941161905,837
ENSG00000125398,SOX9,Gene Expression,0.07010276280732924,1.3946355181815306e-10,4.3043085667467416e-10,412,0.28713552130279807,284
ENSG00000102317,RBM3,Gene Expression,0.07003973292730137,1.4815326743189416e-10,4.565863220074401e-10,5624,4.433906429364618,926
ENSG00000262406,MMP12,Gene Expression,0.06997058314919752,4.98310281926706e-11,1.5612189847596667e-10,42,0.05002432533849579,33
ENSG00000105204,DYRK1B,Gene Expression,0.06995734834975942,1.5174483891655655e-10,4.6731576163258e-10,474,0.32590882036790214,317
ENSG00000219607,PPP1R3G,Gene Expression,0.06995408419713321,1.395286108873961e-10,4.3055339659801436e-10,228,0.15469054329429244,169
ENSG00000179364,PACS2,Gene Expression,0.06989776158332388,1.7039969435472813e-10,5.242901268051528e-10,1639,1.262388187561946,686
ENSG00000140105,WARS,Gene Expression,0.06985233441586122,1.7163448440271623e-10,5.279936919642254e-10,1127,0.9348129360755981,557
ENSG00000140497,SCAMP2,Gene Expression,0.06985227621642606,1.7488566150802853e-10,5.378977391899715e-10,1234,0.9581592873802532,603
ENSG00000158941,CCAR2,Gene Expression,0.0698417977113146,1.7582624245449097e-10,5.406927604345728e-10,1412,1.0431615682256619,617
ENSG00000124256,ZBP1,Gene Expression,0.06979117577584316,9.234768505450575e-11,2.867354251070693e-10,96,0.08887433046589928,81
ENSG00000280987,MATR3,Gene Expression,0.06978956872505203,1.814823846757463e-10,5.575813957262254e-10,1204,0.9080430855746137,582
ENSG00000119596,YLPM1,Gene Expression,0.0697704035847192,1.665603210909694e-10,5.125699188919448e-10,449,0.3147307599408969,313
ENSG00000123159,GIPC1,Gene Expression,0.06976973992225578,1.8299806114896455e-10,5.621364103419984e-10,1702,1.3883608751358743,702
ENSG00000184995,IFNE,Gene Expression,0.0697351332747217,5.452527318539069e-12,1.780564738386768e-11,13,0.007932187246443807,12
ENSG00000144115,THNSL2,Gene Expression,0.0697226494340177,1.5848478085445095e-10,4.879836924187546e-10,194,0.18407824185017557,162
ENSG00000072071,ADGRL1,Gene Expression,0.0696887656727147,1.7772872062948863e-10,5.464442160074863e-10,354,0.2855151918517012,273
ENSG00000166272,WBP1L,Gene Expression,0.0696883193761209,1.9184032140628915e-10,5.887656782577618e-10,915,0.7707542872254818,561
ENSG00000071794,HLTF,Gene Expression,0.06968626245010189,1.8634915832649313e-10,5.722233377110632e-10,633,0.46434880528774325,393
ENSG00000068366,ACSL4,Gene Expression,0.06964407315518147,1.860784859530895e-10,5.7149552721458e-10,498,0.364763054580045,340
ENSG00000105135,ILVBL,Gene Expression,0.06964269584473357,1.9766832615175645e-10,6.065424370045132e-10,2147,1.6390947347897793,731
ENSG00000213203,GIMAP1,Gene Expression,0.06963238620558661,1.8104562293785875e-10,5.564408548611365e-10,381,0.3976372440148797,271
ENSG00000012232,EXTL3,Gene Expression,0.06961898754859412,1.8124235445782233e-10,5.56944701601209e-10,267,0.1999211236312133,222
ENSG00000145782,ATG12,Gene Expression,0.06960906501721571,1.9918466875878948e-10,6.108641611329248e-10,820,0.6036853694739562,469
ENSG00000153015,CWC27,Gene Expression,0.06960094351280088,1.9787838034801553e-10,6.070772857614546e-10,713,0.5570586801137511,448
ENSG00000089693,MLF2,Gene Expression,0.06959184884428357,1.9831603026432276e-10,6.083100632078151e-10,4023,3.0567687257305693,865
ENSG00000162441,LZIC,Gene Expression,0.0695834060008416,2.0492563201912617e-10,6.281303533062782e-10,1583,1.2294001915891795,658
ENSG00000186866,POFUT2,Gene Expression,0.06956140212634983,2.0243695608712642e-10,6.207262461747009e-10,1011,0.7623258468839957,529
