Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000113209,PCDHB5,Gene Expression,0.06313062805469061,8.962715014604328e-10,3.7206867708277028e-09,151,0.07897110858817803,131
ENSG00000146192,FGD2,Gene Expression,0.06309010899504786,9.072449458358278e-10,3.763403318763487e-09,103,0.0827748954910454,92
ENSG00000171302,CANT1,Gene Expression,0.06308544147267368,1.1799086152564087e-09,4.869997627887396e-09,852,0.38859316569958163,462
ENSG00000241935,HOGA1,Gene Expression,0.06306677389833554,3.0926217142734913e-10,1.3206805965969372e-09,76,0.024561256892939438,68
ENSG00000156521,TYSND1,Gene Expression,0.06301672636823859,1.0994738453007358e-09,4.547097891005897e-09,592,0.2465419396543538,350
ENSG00000188404,SELL,Gene Expression,0.06298569736798458,5.353810728081498e-10,2.2502352571615825e-09,80,0.04416607470962853,57
ENSG00000107771,CCSER2,Gene Expression,0.06296840332928232,1.3120105002428772e-09,5.404436270077767e-09,1340,0.9060487934461959,712
ENSG00000168404,MLKL,Gene Expression,0.06294716724822878,9.181300164584627e-10,3.806644480888777e-09,88,0.07247474578532408,79
ENSG00000125731,SH2D3A,Gene Expression,0.06293517835103807,1.0094685087835842e-09,4.176954115252316e-09,187,0.06320593836197938,145
ENSG00000144893,MED12L,Gene Expression,0.06287311898063189,9.7177688118677e-10,4.026037251929537e-09,222,0.08268775898603266,169
ENSG00000140575,IQGAP1,Gene Expression,0.06287148800807578,1.3965248957248377e-09,5.74826768691325e-09,3622,1.779085746415875,874
ENSG00000129255,MPDU1,Gene Expression,0.0628609367580207,1.2692793482926845e-09,5.233638610858353e-09,476,0.22285847274820017,324
ENSG00000164850,GPER1,Gene Expression,0.06285064839182683,1.1765011187492291e-09,4.857147083104166e-09,147,0.11574341763656197,140
ENSG00000179364,PACS2,Gene Expression,0.06284659933934991,1.4150638438792384e-09,5.821674862564697e-09,1716,0.8623109301976294,684
ENSG00000100968,NFATC4,Gene Expression,0.06284382188964735,1.3260366138467816e-09,5.46085085702347e-09,511,0.36260565483118207,378
ENSG00000168792,ABHD15,Gene Expression,0.06282966316043856,1.2603338372940698e-09,5.198051017334193e-09,388,0.1468726722972541,266
ENSG00000099219,ERMP1,Gene Expression,0.06279898753832293,1.28010357869357e-09,5.275636455304489e-09,358,0.16989124996714486,263
ENSG00000150593,PDCD4,Gene Expression,0.06279826628502228,1.4306607010183825e-09,5.882910993134588e-09,1274,0.615559937040991,559
ENSG00000113732,ATP6V0E1,Gene Expression,0.06277420253019662,1.4241472445775116e-09,5.857585703668162e-09,1071,0.5568160686466082,540
ENSG00000198356,GET3,Gene Expression,0.06276072014351228,1.4654455426921231e-09,6.024447355447608e-09,1008,0.41988851042058145,489
ENSG00000127928,GNGT1,Gene Expression,0.06275839588272071,1.2367884494324244e-13,6.200082430265489e-13,3,0.0009431754703067669,3
ENSG00000127191,TRAF2,Gene Expression,0.06275146359697477,1.2751710798397653e-09,5.256619889391875e-09,463,0.18478656140035296,307
ENSG00000078549,ADCYAP1R1,Gene Expression,0.06275058863620915,8.983593868805428e-10,3.728417173993167e-09,53,0.0458238322927805,48
ENSG00000166337,TAF10,Gene Expression,0.06272504382613456,1.5217906934594794e-09,6.251414741249361e-09,1613,0.7999513976188054,664
ENSG00000185624,P4HB,Gene Expression,0.06271361097730564,1.5309717937839196e-09,6.284441374185583e-09,2328,1.229871636180999,809
ENSG00000172986,GXYLT2,Gene Expression,0.06270719070187324,1.3360559325548138e-09,5.500740751231409e-09,296,0.22675097583684942,258
ENSG00000168140,VASN,Gene Expression,0.06269546323052826,1.301718732804602e-09,5.363379902336347e-09,216,0.17784885487307905,185
ENSG00000130726,TRIM28,Gene Expression,0.06265962784263807,1.5815486698045333e-09,6.4856059900276274e-09,2768,1.2850168912558673,797
ENSG00000174851,YIF1A,Gene Expression,0.06263954073918707,1.5370487105315078e-09,6.306252012061462e-09,1028,0.47600037236933057,486
ENSG00000179195,ZNF664,Gene Expression,0.06263101516720163,1.5614523007911885e-09,6.404784977518959e-09,886,0.38997109581813544,459
ENSG00000115594,IL1R1,Gene Expression,0.06262651675983469,1.5369694406075496e-09,6.306252012061462e-09,764,0.39271318690108753,438
ENSG00000176402,GJC3,Gene Expression,0.06262280505644953,1.8650481159454557e-10,8.047770318491911e-10,21,0.006340083502204379,21
ENSG00000100583,SAMD15,Gene Expression,0.06259325774936393,1.0465694977312978e-09,4.3293851649200045e-09,167,0.06863289430318023,141
ENSG00000183011,NAA38,Gene Expression,0.06259031250231332,1.6191374907492673e-09,6.638102028343608e-09,1495,0.7521672481030715,626
ENSG00000144152,FBLN7,Gene Expression,0.06257613680860828,1.4136005699327825e-09,5.817103690620254e-09,498,0.21723709398937452,318
ENSG00000103742,IGDCC4,Gene Expression,0.06253188902703856,8.129861228667323e-10,3.38344791572504e-09,41,0.046999691499275166,38
ENSG00000184305,CCSER1,Gene Expression,0.0625291102686845,4.329112623935316e-10,1.8307291941158103e-09,106,0.03247299558172568,88
ENSG00000172156,CCL11,Gene Expression,0.06252305044653016,8.405738327610379e-10,3.4947391315244963e-09,49,0.0369101011777383,41
ENSG00000100380,ST13,Gene Expression,0.06251891804674391,1.7152774756112876e-09,7.025279777373481e-09,2165,1.0176263651556785,719
ENSG00000186566,GPATCH8,Gene Expression,0.06250846423463456,1.512443947859765e-09,6.214564460384975e-09,368,0.15177874542695236,254
ENSG00000184368,MAP7D2,Gene Expression,0.06249027439661124,8.296545672692446e-10,3.450210005577387e-09,107,0.03291868714816158,96
ENSG00000140057,AK7,Gene Expression,0.06247702291992936,1.003278793376694e-09,4.152382638184974e-09,192,0.07937714214791795,152
ENSG00000171634,BPTF,Gene Expression,0.06245369232963699,1.778108771333109e-09,7.277205323310281e-09,2003,0.9333979056124547,682
ENSG00000140688,C16orf58,Gene Expression,0.062439285947159355,1.7891124137747738e-09,7.320425774270922e-09,1768,0.8228635402926772,645
ENSG00000107957,SH3PXD2A,Gene Expression,0.06243881313578621,1.7898322823839408e-09,7.321557612783045e-09,1813,1.0468431636603333,745
ENSG00000181085,MAPK15,Gene Expression,0.06242505267244896,5.920677281778808e-10,2.4828064823666502e-09,29,0.024339411106662916,28
ENSG00000102096,PIM2,Gene Expression,0.06242399596056848,1.1705199032263636e-09,4.833661940373268e-09,185,0.089066542184068,144
ENSG00000213977,TAX1BP3,Gene Expression,0.06239311964975405,1.7160659560033764e-09,7.0267668471154615e-09,489,0.33659415585663444,361
ENSG00000188290,HES4,Gene Expression,0.06238866594829626,1.7604051549824362e-09,7.206535898389066e-09,645,0.34532300715660863,406
ENSG00000134245,WNT2B,Gene Expression,0.06235776029813245,1.5307362044580941e-09,6.284441374185583e-09,169,0.1129949327968843,150
ENSG00000050327,ARHGEF5,Gene Expression,0.06234380249167652,1.4898549061115318e-09,6.1232703008584925e-09,340,0.1570340017848162,240
ENSG00000099204,ABLIM1,Gene Expression,0.06230293969605912,1.9223223013398183e-09,7.84216344122774e-09,1450,0.7280630010243409,603
ENSG00000115282,TTC31,Gene Expression,0.06227543754351496,1.9202071044333024e-09,7.836933796247154e-09,1197,0.5567559554417424,532
ENSG00000108231,LGI1,Gene Expression,0.062267422690830125,7.101901289274792e-10,2.963850568373952e-09,39,0.037448570109697946,38
ENSG00000109065,NAT9,Gene Expression,0.06225498427745124,1.897198398381761e-09,7.749239155407994e-09,744,0.3277867951498258,405
ENSG00000276699,TRAJ36,Gene Expression,0.062231217174690406,9.092278041578084e-10,3.77068161412972e-09,81,0.048287961806948394,68
ENSG00000278224,PRICKLE4,Gene Expression,0.06222534805604576,1.694179463385126e-09,6.940589379016743e-09,176,0.13338149942677285,159
ENSG00000103489,XYLT1,Gene Expression,0.06220498171411319,1.8460153405897017e-09,7.545776143494356e-09,608,0.258250251612717,351
ENSG00000260230,FRRS1L,Gene Expression,0.06219162084808585,1.6443815198385892e-09,6.7399240557552895e-09,209,0.0904385355934522,169
ENSG00000162961,DPY30,Gene Expression,0.06218268110053745,2.0349713025780147e-09,8.28943427274566e-09,1030,0.4278661593582582,485
ENSG00000197044,ZNF441,Gene Expression,0.06216878956159234,1.9540251638971995e-09,7.969527816605912e-09,615,0.24621893107912451,358
ENSG00000137693,YAP1,Gene Expression,0.06216652377130256,1.8748671504198455e-09,7.659919760236213e-09,197,0.16941023231341795,173
ENSG00000166405,RIC3,Gene Expression,0.06216264675646314,1.8373089716305913e-09,7.512046929057948e-09,404,0.16271691950934505,279
ENSG00000124574,ABCC10,Gene Expression,0.062160966294099944,1.969842289284429e-09,8.03205503194278e-09,637,0.28248619737223424,386
ENSG00000185347,TEDC1,Gene Expression,0.06215410282846776,1.866149679230489e-09,7.626190104287286e-09,316,0.24065371861831308,255
ENSG00000105793,GTPBP10,Gene Expression,0.0621104236849689,2.029115098167722e-09,8.267617955484566e-09,655,0.32111239307364137,406
ENSG00000198835,GJC2,Gene Expression,0.0620883738909779,1.656871972954832e-09,6.789434693442797e-09,106,0.09287989074191418,101
ENSG00000136868,SLC31A1,Gene Expression,0.06208783622460205,2.007582766694327e-09,8.181902822663925e-09,598,0.3041564884931008,373
ENSG00000100401,RANGAP1,Gene Expression,0.06207447564469027,2.1849795306394526e-09,8.896103496944165e-09,1040,0.4395450133002334,490
ENSG00000101365,IDH3B,Gene Expression,0.062049460889974,2.2270354449460683e-09,9.062865602271287e-09,1062,0.4602006326969989,495
ENSG00000144331,ZNF385B,Gene Expression,0.06203485564102983,1.8272583446332646e-09,7.472803500037698e-09,295,0.11209399474363395,226
ENSG00000197077,KIAA1671,Gene Expression,0.06202691323711835,2.177303670691799e-09,8.867036990258171e-09,694,0.305417057502812,389
ENSG00000128203,ASPHD2,Gene Expression,0.0620211338360314,1.5266303776684254e-09,6.26973659331851e-09,245,0.1111268100777347,195
ENSG00000163479,SSR2,Gene Expression,0.06197165212600672,2.356681738646671e-09,9.58573478428114e-09,1833,0.8615779738758247,667
ENSG00000122218,COPA,Gene Expression,0.06196619838012561,2.38023134535581e-09,9.676756426922783e-09,2038,0.9138161445663895,693
ENSG00000182934,SRPRA,Gene Expression,0.061955567567620294,2.388808262310249e-09,9.704460127112811e-09,2217,1.0969171001928366,743
ENSG00000073754,CD5L,Gene Expression,0.061955188114405285,2.58766341687533e-10,1.1093439999986166e-09,48,0.012591083723522507,40
ENSG00000168906,MAT2A,Gene Expression,0.06194545336635068,2.4052477787250837e-09,9.766441201814389e-09,2287,1.2278613500648157,780
ENSG00000131668,BARX1,Gene Expression,0.06191051987876622,3.1849123338645313e-10,1.3590385412238265e-09,16,0.017757778485336388,14
ENSG00000182087,TMEM259,Gene Expression,0.06187661816736739,2.4874693416165883e-09,1.0097817297818334e-08,4421,2.103680467633568,923
ENSG00000167315,ACAA2,Gene Expression,0.0618744675582729,2.381946417884251e-09,9.681346193556116e-09,667,0.36792044919965533,421
ENSG00000183978,COA3,Gene Expression,0.061858827464041984,2.4883339833081664e-09,1.009884538975044e-08,1721,0.8031335464933002,638
ENSG00000144908,ALDH1L1,Gene Expression,0.06185472070124753,1.9300516740372586e-10,8.326088678962507e-10,11,0.010890723502940456,11
ENSG00000180537,RNF182,Gene Expression,0.06181932812593306,1.6179813044914226e-10,7.016491254289661e-10,14,0.008134131502970161,14
ENSG00000148110,MFSD14B,Gene Expression,0.061773841425323106,2.5987187957099422e-09,1.0544248849800252e-08,900,0.45812182635351334,507
ENSG00000115073,ACTR1B,Gene Expression,0.06175575257456763,2.6701596489431267e-09,1.082879869414254e-08,2057,0.9446334761827083,690
ENSG00000140382,HMG20A,Gene Expression,0.06172852305379733,2.6203339498209743e-09,1.0629340909416222e-08,850,0.3731370770595817,459
ENSG00000203985,LDLRAD1,Gene Expression,0.06172721387308331,1.9162449405030202e-13,9.539642533824257e-13,3,0.00037988548167702433,3
ENSG00000077549,CAPZB,Gene Expression,0.061713210583703014,2.747592819929423e-09,1.1140092832497351e-08,2668,1.5310034546623796,847
ENSG00000104067,TJP1,Gene Expression,0.06166495530968618,2.771935792011959e-09,1.1236033230049949e-08,991,0.5946023433172611,552
ENSG00000135457,TFCP2,Gene Expression,0.06158589222338594,2.8880655644769604e-09,1.1701022073590982e-08,1030,0.45455936500335736,505
ENSG00000162755,KLHDC9,Gene Expression,0.06152269548523658,2.3768089718601004e-09,9.66522171274868e-09,399,0.159372800523704,261
ENSG00000167107,ACSF2,Gene Expression,0.061474068003181795,2.920921948756927e-09,1.1831238045504395e-08,597,0.2647235610252435,364
ENSG00000177200,CHD9,Gene Expression,0.06145569651459591,3.145198546050665e-09,1.2720957292768092e-08,1449,0.6891662486958882,611
ENSG00000010219,DYRK4,Gene Expression,0.061401927532492025,1.9786168259372516e-09,8.065842233670169e-09,113,0.034629527982458434,94
ENSG00000130595,TNNT3,Gene Expression,0.061349305411604195,1.9205659285148613e-09,7.836933796247154e-09,63,0.07337855256835343,59
ENSG00000167208,SNX20,Gene Expression,0.06133868951168812,1.907609403772881e-09,7.789837362551408e-09,67,0.04756504846085165,59
ENSG00000170275,CRTAP,Gene Expression,0.06133118124421819,3.1255986687739323e-09,1.2650977410146487e-08,244,0.18493957356410493,214
ENSG00000112249,ASCC3,Gene Expression,0.06130743821898399,3.3693567935699775e-09,1.3604261920359054e-08,811,0.3697097512826763,438
ENSG00000141580,WDR45B,Gene Expression,0.06130511856282588,3.3964491219506954e-09,1.3710299754736458e-08,1387,0.6685490640603003,573
ENSG00000122678,POLM,Gene Expression,0.06130338952261074,3.2487603718323044e-09,1.3130174656698313e-08,683,0.29329407295549553,399
ENSG00000166908,PIP4K2C,Gene Expression,0.061287351760499674,3.220707478490681e-09,1.3019981921123118e-08,750,0.32415862144783036,396
ENSG00000144395,CCDC150,Gene Expression,0.061287171767408145,6.094753590701885e-10,2.5538594574128295e-09,40,0.01099804104600881,37
ENSG00000198752,CDC42BPB,Gene Expression,0.061271184464892485,3.5670359999073753e-09,1.4388351806219787e-08,2961,1.3015354796907106,776
ENSG00000142347,MYO1F,Gene Expression,0.06126901650053009,2.385467157139942e-09,9.693270972112562e-09,122,0.10703002772990643,104
ENSG00000123815,COQ8B,Gene Expression,0.06124149515624201,3.4856593167376104e-09,1.4063537028302846e-08,997,0.44887992426573337,484
ENSG00000148824,MTG1,Gene Expression,0.06122769007751964,3.6367655553704026e-09,1.4658880781749222e-08,1754,0.7583384518146915,640
ENSG00000101421,CHMP4B,Gene Expression,0.06120440528298128,3.6776210965427936e-09,1.481994273547057e-08,2263,1.1511411139927143,751
ENSG00000145494,NDUFS6,Gene Expression,0.061195962773436134,3.703870099514006e-09,1.4918440942153708e-08,3424,1.7143178696821773,861
ENSG00000110448,CD5,Gene Expression,0.06118288014944566,6.69809097075813e-10,2.8002800975698e-09,45,0.029280835532053105,39
ENSG00000178761,FAM219B,Gene Expression,0.06113163413295282,3.732582909421467e-09,1.5030425279820523e-08,892,0.41361355857316917,485
ENSG00000139410,SDSL,Gene Expression,0.06112502967507725,3.314250207608893e-09,1.338830641459616e-08,347,0.14082101403860253,247
ENSG00000110811,P3H3,Gene Expression,0.061102092447155164,3.88482668256529e-09,1.5632050461050783e-08,1399,0.6342183580012423,583
ENSG00000143226,FCGR2A,Gene Expression,0.06109088338785001,3.167651696500684e-09,1.2808634203867392e-08,133,0.12384104083109801,116
ENSG00000133606,MKRN1,Gene Expression,0.06108994967467268,3.913632751206819e-09,1.5744127078527577e-08,1799,0.7799776843478479,639
ENSG00000070413,DGCR2,Gene Expression,0.061057833104177485,3.874507159551399e-09,1.5594324868779242e-08,1445,0.6410709657340304,587
ENSG00000057657,PRDM1,Gene Expression,0.06105769633998445,2.263943255087497e-09,9.210791794959428e-09,76,0.05742464366513854,68
ENSG00000125878,TCF15,Gene Expression,0.061048604330077985,2.2168011870604687e-09,9.023440613076595e-09,57,0.04225022882591064,52
ENSG00000171703,TCEA2,Gene Expression,0.06104087353565087,4.0081498120514425e-09,1.611650890834122e-08,1443,0.6638971795480654,603
ENSG00000158158,CNNM4,Gene Expression,0.061003170527337995,3.2661278126511206e-09,1.3197137771372606e-08,260,0.10095320030046388,197
ENSG00000189320,FAM180A,Gene Expression,0.06099189474316392,3.0974125486693538e-09,1.2539965803656958e-08,92,0.09032354884495918,82
ENSG00000185339,TCN2,Gene Expression,0.060967685287594525,3.757167466034161e-09,1.51257353653308e-08,461,0.20057404624100628,297
ENSG00000108523,RNF167,Gene Expression,0.060965027911375945,4.198030589819268e-09,1.6851292656776348e-08,1457,0.6642703598044659,598
ENSG00000174915,PTDSS2,Gene Expression,0.06092270330101312,4.040832557450358e-09,1.6240017563008517e-08,660,0.27508115950699574,373
ENSG00000065268,WDR18,Gene Expression,0.06089113956942412,4.102489459256731e-09,1.6475789177729804e-08,780,0.3363793999929287,400
ENSG00000253276,CCDC71L,Gene Expression,0.06085339269809909,4.074697246281289e-09,1.6372135517896944e-08,381,0.2601378379098914,295
ENSG00000122121,XPNPEP2,Gene Expression,0.06084953593847743,1.9526602557107253e-12,9.300473501681015e-12,5,0.003587447807258634,5
ENSG00000150756,ATPSCKMT,Gene Expression,0.060827310871087975,4.301627498648486e-09,1.7254561200261217e-08,446,0.23301952412877347,319
ENSG00000197857,ZNF44,Gene Expression,0.060811912160122515,4.252627805456655e-09,1.7066303714901124e-08,449,0.19498434409064097,303
ENSG00000198815,FOXJ3,Gene Expression,0.06080836506957505,4.572545453385146e-09,1.8310134739155357e-08,1451,0.6596563015099034,585
ENSG00000197467,COL13A1,Gene Expression,0.06078610863365446,3.4362463985360137e-09,1.3867558761548467e-08,88,0.07981107626157863,81
ENSG00000168137,SETD5,Gene Expression,0.06078236669683806,4.495171124219155e-09,1.800798632681882e-08,806,0.3885120520541172,455
ENSG00000119535,CSF3R,Gene Expression,0.06076595562926078,1.9102319726016503e-09,7.798618814491859e-09,38,0.032115210966468764,35
ENSG00000007545,CRAMP1,Gene Expression,0.06076005161003499,4.617316085031575e-09,1.848493143299844e-08,868,0.3874516100783405,455
ENSG00000143624,INTS3,Gene Expression,0.060726877503929584,4.831254063475399e-09,1.932735641087107e-08,1511,0.6767745410830273,609
ENSG00000103591,AAGAB,Gene Expression,0.06072583343937748,4.267466158225375e-09,1.7121692009124785e-08,524,0.2490339765965216,331
ENSG00000186184,POLR1D,Gene Expression,0.06071321796879308,4.878793147256033e-09,1.9512809977330546e-08,2414,1.1307712912642365,735
ENSG00000172725,CORO1B,Gene Expression,0.06069215977069891,4.758592186959731e-09,1.9045899138405827e-08,1015,0.4219086527859378,480
